initial_asset_price,volatility,asset_price,probability
150,0.411111,505.73747,0.00001
150,0.411111,506.436688,0
150,0.411111,507.135907,0
150,0.411111,507.835126,0.00002
150,0.411111,508.534344,0
150,0.411111,509.233563,0
150,0.411111,509.932781,0.00001
150,0.411111,510.632,0.00002
150,0.411111,511.331218,0
150,0.411111,512.030437,0
150,0.411111,512.729655,0
150,0.411111,513.428874,0.00001
150,0.411111,514.128093,0
150,0.411111,514.827311,0
150,0.411111,515.52653,0
150,0.411111,516.225748,0
150,0.411111,516.924967,0
150,0.411111,517.624185,0
150,0.411111,518.323404,0
150,0.411111,519.022622,0
150,0.411111,519.721841,0
150,0.411111,520.421059,0.00001
150,0.411111,521.120278,0.00002
150,0.411111,521.819497,0
150,0.411111,522.518715,0
150,0.411111,523.217934,0
150,0.411111,523.917152,0
150,0.411111,524.616371,0.00001
150,0.411111,525.315589,0
150,0.411111,526.014808,0
150,0.411111,526.714026,0.00001
150,0.411111,527.413245,0
150,0.411111,528.112463,0.00002
150,0.411111,528.811682,0
150,0.411111,529.510901,0
150,0.411111,530.210119,0
150,0.411111,530.909338,0.00001
150,0.411111,531.608556,0
150,0.411111,532.307775,0
150,0.411111,533.006993,0.00001
150,0.411111,533.706212,0
150,0.411111,534.40543,0
150,0.411111,535.104649,0
150,0.411111,535.803867,0
150,0.411111,536.503086,0
150,0.411111,537.202305,0
150,0.411111,537.901523,0
150,0.411111,538.600742,0
150,0.411111,539.29996,0
150,0.411111,539.999179,0
150,0.411111,540.698397,0.00002
150,0.411111,541.397616,0.00001
150,0.411111,542.096834,0
150,0.411111,542.796053,0
150,0.411111,543.495271,0
150,0.411111,544.19449,0
150,0.411111,544.893709,0
150,0.411111,545.592927,0.00001
150,0.411111,546.292146,0
150,0.411111,546.991364,0
150,0.411111,547.690583,0
150,0.411111,548.389801,0.00001
150,0.411111,549.08902,0
150,0.411111,549.788238,0
150,0.411111,550.487457,0
150,0.411111,551.186675,0
150,0.411111,551.885894,0
150,0.411111,552.585113,0
150,0.411111,553.284331,0
150,0.411111,553.98355,0
150,0.411111,554.682768,0
150,0.411111,555.381987,0
150,0.411111,556.081205,0
150,0.411111,556.780424,0
150,0.411111,557.479642,0
150,0.411111,558.178861,0.00001
150,0.411111,558.878079,0
150,0.411111,559.577298,0
150,0.411111,560.276517,0
150,0.411111,560.975735,0.00001
150,0.411111,561.674954,0.00001
150,0.411111,562.374172,0
150,0.411111,563.073391,0
150,0.411111,563.772609,0
150,0.411111,564.471828,0
150,0.411111,565.171046,0
150,0.411111,565.870265,0
150,0.411111,566.569484,0
150,0.411111,567.268702,0
150,0.411111,567.967921,0
150,0.411111,568.667139,0
150,0.411111,569.366358,0
150,0.411111,570.065576,0
150,0.411111,570.764795,0
150,0.411111,571.464013,0
150,0.411111,572.163232,0.00001
150,0.411111,572.86245,0
150,0.411111,573.561669,0
150,0.411111,574.260888,0
150,0.411111,574.960106,0
150,0.411111,575.659325,0
150,0.411111,576.358543,0.00001
150,0.411111,577.057762,0
150,0.411111,577.75698,0
150,0.411111,578.456199,0
150,0.411111,579.155417,0
150,0.411111,579.854636,0
150,0.411111,580.553854,0
150,0.411111,581.253073,0
150,0.411111,581.952292,0.00001
150,0.411111,582.65151,0.00001
150,0.411111,583.350729,0
150,0.411111,584.049947,0
150,0.411111,584.749166,0
150,0.411111,585.448384,0
150,0.411111,586.147603,0.00001
150,0.411111,586.846821,0
150,0.411111,587.54604,0
150,0.411111,588.245258,0
150,0.411111,588.944477,0
150,0.411111,589.643696,0
150,0.411111,590.342914,0
150,0.411111,591.042133,0
150,0.411111,591.741351,0
150,0.411111,592.44057,0
150,0.411111,593.139788,0
150,0.411111,593.839007,0.00001
150,0.411111,594.538225,0.00001
150,0.411111,595.237444,0.00001
150,0.411111,595.936662,0
150,0.411111,596.635881,0
150,0.411111,597.3351,0
150,0.411111,598.034318,0
150,0.411111,598.733537,0
150,0.411111,599.432755,0
150,0.411111,600.131974,0
150,0.411111,600.831192,0
150,0.411111,601.530411,0
150,0.411111,602.229629,0
150,0.411111,602.928848,0
150,0.411111,603.628066,0
150,0.411111,604.327285,0
150,0.411111,605.026504,0
150,0.411111,605.725722,0
150,0.411111,606.424941,0
150,0.411111,607.124159,0
150,0.411111,607.823378,0
150,0.411111,608.522596,0.00001
150,0.411111,609.221815,0
150,0.411111,609.921033,0
150,0.411111,610.620252,0
150,0.411111,611.31947,0
150,0.411111,612.018689,0
150,0.411111,612.717908,0
150,0.411111,613.417126,0
150,0.411111,614.116345,0.00001
150,0.411111,614.815563,0
150,0.411111,615.514782,0
150,0.411111,616.214,0
150,0.411111,616.913219,0
150,0.411111,617.612437,0
150,0.411111,618.311656,0
150,0.411111,619.010875,0.00001
150,0.411111,619.710093,0
150,0.411111,620.409312,0
150,0.411111,621.10853,0
150,0.411111,621.807749,0
150,0.411111,622.506967,0
150,0.411111,623.206186,0
150,0.411111,623.905404,0
150,0.411111,624.604623,0
150,0.411111,625.303841,0
150,0.411111,626.00306,0
150,0.411111,626.702279,0
150,0.411111,627.401497,0
150,0.411111,628.100716,0
150,0.411111,628.799934,0
150,0.411111,629.499153,0
150,0.411111,630.198371,0
150,0.411111,630.89759,0.00001
150,0.411111,631.596808,0
150,0.411111,632.296027,0
150,0.411111,632.995245,0
150,0.411111,633.694464,0
150,0.411111,634.393683,0
150,0.411111,635.092901,0
150,0.411111,635.79212,0
150,0.411111,636.491338,0
150,0.411111,637.190557,0
150,0.411111,637.889775,0
150,0.411111,638.588994,0
150,0.411111,639.288212,0
150,0.411111,639.987431,0
150,0.411111,640.686649,0
150,0.411111,641.385868,0
150,0.411111,642.085087,0
150,0.411111,642.784305,0
150,0.411111,643.483524,0
150,0.411111,644.182742,0
150,0.411111,644.881961,0
150,0.411111,645.581179,0
150,0.411111,646.280398,0
150,0.411111,646.979616,0
150,0.411111,647.678835,0
150,0.411111,648.378053,0
150,0.411111,649.077272,0
150,0.411111,649.776491,0
150,0.411111,650.475709,0
150,0.411111,651.174928,0
150,0.411111,651.874146,0
150,0.411111,652.573365,0
150,0.411111,653.272583,0
150,0.411111,653.971802,0
150,0.411111,654.67102,0
150,0.411111,655.370239,0
150,0.411111,656.069457,0
150,0.411111,656.768676,0
150,0.411111,657.467895,0
150,0.411111,658.167113,0
150,0.411111,658.866332,0
150,0.411111,659.56555,0
150,0.411111,660.264769,0
150,0.411111,660.963987,0
150,0.411111,661.663206,0
150,0.411111,662.362424,0
150,0.411111,663.061643,0
150,0.411111,663.760862,0
150,0.411111,664.46008,0
150,0.411111,665.159299,0
150,0.411111,665.858517,0
150,0.411111,666.557736,0
150,0.411111,667.256954,0.00001
150,0.411111,667.956173,0
150,0.411111,668.655391,0
150,0.411111,669.35461,0
150,0.411111,670.053828,0
150,0.411111,670.753047,0
150,0.411111,671.452266,0
150,0.411111,672.151484,0
150,0.411111,672.850703,0
150,0.411111,673.549921,0
150,0.411111,674.24914,0
150,0.411111,674.948358,0
150,0.411111,675.647577,0
150,0.411111,676.346795,0
150,0.411111,677.046014,0
150,0.411111,677.745232,0
150,0.411111,678.444451,0
150,0.411111,679.14367,0
150,0.411111,679.842888,0
150,0.411111,680.542107,0
150,0.411111,681.241325,0
150,0.411111,681.940544,0
150,0.411111,682.639762,0
150,0.411111,683.338981,0
150,0.411111,684.038199,0
150,0.411111,684.737418,0
150,0.411111,685.436636,0
150,0.411111,686.135855,0
150,0.411111,686.835074,0
150,0.411111,687.534292,0
150,0.411111,688.233511,0
150,0.411111,688.932729,0
150,0.411111,689.631948,0
150,0.411111,690.331166,0
150,0.411111,691.030385,0.00001
150,0.411111,691.729603,0
150,0.411111,692.428822,0
150,0.411111,693.12804,0
150,0.411111,693.827259,0
150,0.411111,694.526478,0
150,0.411111,695.225696,0
150,0.411111,695.924915,0
150,0.411111,696.624133,0
150,0.411111,697.323352,0
150,0.411111,698.02257,0
150,0.411111,698.721789,0
150,0.411111,699.421007,0
150,0.411111,700.120226,0
150,0.411111,700.819444,0
150,0.411111,701.518663,0
150,0.411111,702.217882,0
150,0.411111,702.9171,0
150,0.411111,703.616319,0.00001
150,0.411111,704.315537,0
150,0.411111,705.014756,0
150,0.411111,705.713974,0
150,0.411111,706.413193,0
150,0.411111,707.112411,0
150,0.411111,707.81163,0
150,0.411111,708.510848,0
150,0.411111,709.210067,0
150,0.411111,709.909286,0
150,0.411111,710.608504,0
150,0.411111,711.307723,0
150,0.411111,712.006941,0
150,0.411111,712.70616,0
150,0.411111,713.405378,0
150,0.411111,714.104597,0
150,0.411111,714.803815,0
150,0.411111,715.503034,0
150,0.411111,716.202253,0
150,0.411111,716.901471,0
150,0.411111,717.60069,0
150,0.411111,718.299908,0
150,0.411111,718.999127,0
150,0.411111,719.698345,0
150,0.411111,720.397564,0
150,0.411111,721.096782,0
150,0.411111,721.796001,0.00001
150,0.455556,19.150504,0.00001
150,0.455556,19.983769,0
150,0.455556,20.817033,0.00001
150,0.455556,21.650298,0.00001
150,0.455556,22.483562,0.00001
150,0.455556,23.316827,0.00003
150,0.455556,24.150091,0.00006
150,0.455556,24.983356,0.00004
150,0.455556,25.81662,0.00009
150,0.455556,26.649885,0.00005
150,0.455556,27.483149,0.00017
150,0.455556,28.316414,0.00007
150,0.455556,29.149678,0.00009
150,0.455556,29.982943,0.00015
150,0.455556,30.816207,0.00018
150,0.455556,31.649472,0.00012
150,0.455556,32.482736,0.00014
150,0.455556,33.316001,0.00035
150,0.455556,34.149265,0.00026
150,0.455556,34.98253,0.00028
150,0.455556,35.815794,0.0004
150,0.455556,36.649059,0.00047
150,0.455556,37.482323,0.00048
150,0.455556,38.315588,0.00064
150,0.455556,39.148852,0.00071
150,0.455556,39.982116,0.00061
150,0.455556,40.815381,0.0009
150,0.455556,41.648645,0.00068
150,0.455556,42.48191,0.00093
150,0.455556,43.315174,0.00089
150,0.455556,44.148439,0.00126
150,0.455556,44.981703,0.00115
150,0.455556,45.814968,0.00107
150,0.455556,46.648232,0.00129
150,0.455556,47.481497,0.00144
150,0.455556,48.314761,0.00169
150,0.455556,49.148026,0.00158
150,0.455556,49.98129,0.00175
150,0.455556,50.814555,0.00205
150,0.455556,51.647819,0.00213
150,0.455556,52.481084,0.0022
150,0.455556,53.314348,0.00235
150,0.455556,54.147613,0.00219
150,0.455556,54.980877,0.00217
150,0.455556,55.814142,0.00239
150,0.455556,56.647406,0.00244
150,0.455556,57.480671,0.00264
150,0.455556,58.313935,0.00287
150,0.455556,59.1472,0.00285
150,0.455556,59.980464,0.00273
150,0.455556,60.813729,0.00348
150,0.455556,61.646993,0.00309
150,0.455556,62.480258,0.00354
150,0.455556,63.313522,0.00344
150,0.455556,64.146787,0.00325
150,0.455556,64.980051,0.00375
150,0.455556,65.813316,0.00359
150,0.455556,66.64658,0.00348
150,0.455556,67.479845,0.00439
150,0.455556,68.313109,0.00422
150,0.455556,69.146374,0.00424
150,0.455556,69.979638,0.0044
150,0.455556,70.812903,0.00429
150,0.455556,71.646167,0.00475
150,0.455556,72.479432,0.00467
150,0.455556,73.312696,0.00454
150,0.455556,74.145961,0.00457
150,0.455556,74.979225,0.00516
150,0.455556,75.81249,0.00535
150,0.455556,76.645754,0.00489
150,0.455556,77.479019,0.00506
150,0.455556,78.312283,0.00529
150,0.455556,79.145548,0.00512
150,0.455556,79.978812,0.00537
150,0.455556,80.812076,0.00519
150,0.455556,81.645341,0.00526
150,0.455556,82.478605,0.0054
150,0.455556,83.31187,0.00565
150,0.455556,84.145134,0.00557
150,0.455556,84.978399,0.00546
150,0.455556,85.811663,0.00565
150,0.455556,86.644928,0.00559
150,0.455556,87.478192,0.006
150,0.455556,88.311457,0.00565
150,0.455556,89.144721,0.006
150,0.455556,89.977986,0.0056
150,0.455556,90.81125,0.00623
150,0.455556,91.644515,0.00635
150,0.455556,92.477779,0.00631
150,0.455556,93.311044,0.00598
150,0.455556,94.144308,0.00626
150,0.455556,94.977573,0.00581
150,0.455556,95.810837,0.00592
150,0.455556,96.644102,0.00575
150,0.455556,97.477366,0.00647
150,0.455556,98.310631,0.00629
150,0.455556,99.143895,0.00637
150,0.455556,99.97716,0.00598
150,0.455556,100.810424,0.00614
150,0.455556,101.643689,0.00597
150,0.455556,102.476953,0.00632
150,0.455556,103.310218,0.00667
150,0.455556,104.143482,0.00685
150,0.455556,104.976747,0.00596
150,0.455556,105.810011,0.00591
150,0.455556,106.643276,0.00635
150,0.455556,107.47654,0.00633
150,0.455556,108.309805,0.00653
150,0.455556,109.143069,0.00585
150,0.455556,109.976334,0.00632
150,0.455556,110.809598,0.00635
150,0.455556,111.642863,0.0064
150,0.455556,112.476127,0.00665
150,0.455556,113.309392,0.00663
150,0.455556,114.142656,0.00567
150,0.455556,114.975921,0.00587
150,0.455556,115.809185,0.0061
150,0.455556,116.64245,0.00589
150,0.455556,117.475714,0.00568
150,0.455556,118.308979,0.00645
150,0.455556,119.142243,0.00654
150,0.455556,119.975507,0.006
150,0.455556,120.808772,0.00587
150,0.455556,121.642036,0.00596
150,0.455556,122.475301,0.00584
150,0.455556,123.308565,0.00601
150,0.455556,124.14183,0.00586
150,0.455556,124.975094,0.00584
150,0.455556,125.808359,0.00583
150,0.455556,126.641623,0.00587
150,0.455556,127.474888,0.00571
150,0.455556,128.308152,0.00571
150,0.455556,129.141417,0.00558
150,0.455556,129.974681,0.00548
150,0.455556,130.807946,0.00547
150,0.455556,131.64121,0.00548
150,0.455556,132.474475,0.005
150,0.455556,133.307739,0.00568
150,0.455556,134.141004,0.00548
150,0.455556,134.974268,0.00527
150,0.455556,135.807533,0.00534
150,0.455556,136.640797,0.00536
150,0.455556,137.474062,0.00493
150,0.455556,138.307326,0.0048
150,0.455556,139.140591,0.00518
150,0.455556,139.973855,0.00487
150,0.455556,140.80712,0.00571
150,0.455556,141.640384,0.00533
150,0.455556,142.473649,0.00507
150,0.455556,143.306913,0.00501
150,0.455556,144.140178,0.00516
150,0.455556,144.973442,0.00478
150,0.455556,145.806707,0.00486
150,0.455556,146.639971,0.00456
150,0.455556,147.473236,0.005
150,0.455556,148.3065,0.00507
150,0.455556,149.139765,0.00481
150,0.455556,149.973029,0.00416
150,0.455556,150.806294,0.00442
150,0.455556,151.639558,0.00434
150,0.455556,152.472823,0.00434
150,0.455556,153.306087,0.00451
150,0.455556,154.139352,0.00455
150,0.455556,154.972616,0.00425
150,0.455556,155.805881,0.00432
150,0.455556,156.639145,0.00414
150,0.455556,157.47241,0.00417
150,0.455556,158.305674,0.00411
150,0.455556,159.138939,0.00411
150,0.455556,159.972203,0.00397
150,0.455556,160.805467,0.00416
150,0.455556,161.638732,0.00387
150,0.455556,162.471996,0.00369
150,0.455556,163.305261,0.00396
150,0.455556,164.138525,0.00399
150,0.455556,164.97179,0.00397
150,0.455556,165.805054,0.0038
150,0.455556,166.638319,0.0041
150,0.455556,167.471583,0.00377
150,0.455556,168.304848,0.00364
150,0.455556,169.138112,0.00371
150,0.455556,169.971377,0.00348
150,0.455556,170.804641,0.00344
150,0.455556,171.637906,0.00349
150,0.455556,172.47117,0.00356
150,0.455556,173.304435,0.00356
150,0.455556,174.137699,0.00324
150,0.455556,174.970964,0.00357
150,0.455556,175.804228,0.00353
150,0.455556,176.637493,0.0034
150,0.455556,177.470757,0.00333
150,0.455556,178.304022,0.0032
150,0.455556,179.137286,0.00329
150,0.455556,179.970551,0.00304
150,0.455556,180.803815,0.00274
150,0.455556,181.63708,0.00309
150,0.455556,182.470344,0.00296
150,0.455556,183.303609,0.0028
150,0.455556,184.136873,0.00295
150,0.455556,184.970138,0.00289
150,0.455556,185.803402,0.00271
150,0.455556,186.636667,0.0025
150,0.455556,187.469931,0.00287
150,0.455556,188.303196,0.00262
150,0.455556,189.13646,0.00273
150,0.455556,189.969725,0.0025
150,0.455556,190.802989,0.00271
150,0.455556,191.636254,0.00254
150,0.455556,192.469518,0.0024
150,0.455556,193.302783,0.00246
150,0.455556,194.136047,0.00238
150,0.455556,194.969312,0.00272
150,0.455556,195.802576,0.00223
150,0.455556,196.635841,0.00262
150,0.455556,197.469105,0.00207
150,0.455556,198.30237,0.00231
150,0.455556,199.135634,0.00251
150,0.455556,199.968898,0.00205
150,0.455556,200.802163,0.0023
150,0.455556,201.635427,0.00213
150,0.455556,202.468692,0.00191
150,0.455556,203.301956,0.00243
150,0.455556,204.135221,0.00199
150,0.455556,204.968485,0.00212
150,0.455556,205.80175,0.00207
150,0.455556,206.635014,0.00199
150,0.455556,207.468279,0.00199
150,0.455556,208.301543,0.00218
150,0.455556,209.134808,0.0021
150,0.455556,209.968072,0.00196
150,0.455556,210.801337,0.00186
150,0.455556,211.634601,0.0018
150,0.455556,212.467866,0.00184
150,0.455556,213.30113,0.0017
150,0.455556,214.134395,0.00172
150,0.455556,214.967659,0.00166
150,0.455556,215.800924,0.00178
150,0.455556,216.634188,0.00171
150,0.455556,217.467453,0.00168
150,0.455556,218.300717,0.00202
150,0.455556,219.133982,0.0016
150,0.455556,219.967246,0.00153
150,0.455556,220.800511,0.00152
150,0.455556,221.633775,0.0015
150,0.455556,222.46704,0.00167
150,0.455556,223.300304,0.00173
150,0.455556,224.133569,0.00162
150,0.455556,224.966833,0.00177
150,0.455556,225.800098,0.00134
150,0.455556,226.633362,0.00143
150,0.455556,227.466627,0.00126
150,0.455556,228.299891,0.00159
150,0.455556,229.133156,0.00135
150,0.455556,229.96642,0.00151
150,0.455556,230.799685,0.0014
150,0.455556,231.632949,0.00151
150,0.455556,232.466214,0.00155
150,0.455556,233.299478,0.00136
150,0.455556,234.132743,0.00127
150,0.455556,234.966007,0.00123
150,0.455556,235.799272,0.00121
150,0.455556,236.632536,0.00112
150,0.455556,237.465801,0.0012
150,0.455556,238.299065,0.00127
150,0.455556,239.132329,0.00124
150,0.455556,239.965594,0.00117
150,0.455556,240.798858,0.00124
150,0.455556,241.632123,0.00111
150,0.455556,242.465387,0.00111
150,0.455556,243.298652,0.00119
150,0.455556,244.131916,0.001
150,0.455556,244.965181,0.0013
150,0.455556,245.798445,0.00111
150,0.455556,246.63171,0.00116
150,0.455556,247.464974,0.00107
150,0.455556,248.298239,0.00091
150,0.455556,249.131503,0.00094
150,0.455556,249.964768,0.00101
150,0.455556,250.798032,0.00115
150,0.455556,251.631297,0.001
150,0.455556,252.464561,0.00097
150,0.455556,253.297826,0.00093
150,0.455556,254.13109,0.00092
150,0.455556,254.964355,0.00084
150,0.455556,255.797619,0.00079
150,0.455556,256.630884,0.0008
150,0.455556,257.464148,0.00089
150,0.455556,258.297413,0.00081
150,0.455556,259.130677,0.00076
150,0.455556,259.963942,0.00094
150,0.455556,260.797206,0.00079
150,0.455556,261.630471,0.00068
150,0.455556,262.463735,0.00082
150,0.455556,263.297,0.00088
150,0.455556,264.130264,0.00092
150,0.455556,264.963529,0.00075
150,0.455556,265.796793,0.00078
150,0.455556,266.630058,0.00066
150,0.455556,267.463322,0.00066
150,0.455556,268.296587,0.00084
150,0.455556,269.129851,0.00071
150,0.455556,269.963116,0.00072
150,0.455556,270.79638,0.00057
150,0.455556,271.629645,0.00066
150,0.455556,272.462909,0.00065
150,0.455556,273.296174,0.00064
150,0.455556,274.129438,0.00068
150,0.455556,274.962703,0.00055
150,0.455556,275.795967,0.0007
150,0.455556,276.629232,0.00058
150,0.455556,277.462496,0.00066
150,0.455556,278.295761,0.00066
150,0.455556,279.129025,0.00058
150,0.455556,279.962289,0.00058
150,0.455556,280.795554,0.00052
150,0.455556,281.628818,0.00063
150,0.455556,282.462083,0.00062
150,0.455556,283.295347,0.00048
150,0.455556,284.128612,0.0006
150,0.455556,284.961876,0.00067
150,0.455556,285.795141,0.00055
150,0.455556,286.628405,0.00044
150,0.455556,287.46167,0.00054
150,0.455556,288.294934,0.00058
150,0.455556,289.128199,0.00058
150,0.455556,289.961463,0.00044
150,0.455556,290.794728,0.00055
150,0.455556,291.627992,0.00049
150,0.455556,292.461257,0.00057
150,0.455556,293.294521,0.00043
150,0.455556,294.127786,0.00051
150,0.455556,294.96105,0.00047
150,0.455556,295.794315,0.00039
150,0.455556,296.627579,0.00048
150,0.455556,297.460844,0.00047
150,0.455556,298.294108,0.00053
150,0.455556,299.127373,0.00055
150,0.455556,299.960637,0.00036
150,0.455556,300.793902,0.00039
150,0.455556,301.627166,0.00037
150,0.455556,302.460431,0.00038
150,0.455556,303.293695,0.00036
150,0.455556,304.12696,0.00044
150,0.455556,304.960224,0.00031
150,0.455556,305.793489,0.00035
150,0.455556,306.626753,0.00043
150,0.455556,307.460018,0.00039
150,0.455556,308.293282,0.00034
150,0.455556,309.126547,0.00031
150,0.455556,309.959811,0.00029
150,0.455556,310.793076,0.00025
150,0.455556,311.62634,0.00036
150,0.455556,312.459605,0.0004
150,0.455556,313.292869,0.00032
150,0.455556,314.126134,0.00029
150,0.455556,314.959398,0.00028
150,0.455556,315.792663,0.00035
150,0.455556,316.625927,0.00022
150,0.455556,317.459192,0.00033
150,0.455556,318.292456,0.00022
150,0.455556,319.12572,0.00025
150,0.455556,319.958985,0.00031
150,0.455556,320.792249,0.00034
150,0.455556,321.625514,0.0003
150,0.455556,322.458778,0.00029
150,0.455556,323.292043,0.00031
150,0.455556,324.125307,0.00024
150,0.455556,324.958572,0.00032
150,0.455556,325.791836,0.00025
150,0.455556,326.625101,0.00039
150,0.455556,327.458365,0.00028
150,0.455556,328.29163,0.00027
150,0.455556,329.124894,0.00021
150,0.455556,329.958159,0.00031
150,0.455556,330.791423,0.00028
150,0.455556,331.624688,0.00023
150,0.455556,332.457952,0.00018
150,0.455556,333.291217,0.00031
150,0.455556,334.124481,0.00034
150,0.455556,334.957746,0.00024
150,0.455556,335.79101,0.00026
150,0.455556,336.624275,0.00022
150,0.455556,337.457539,0.00015
150,0.455556,338.290804,0.00021
150,0.455556,339.124068,0.00018
150,0.455556,339.957333,0.00029
150,0.455556,340.790597,0.00023
150,0.455556,341.623862,0.00019
150,0.455556,342.457126,0.00024
150,0.455556,343.290391,0.00027
150,0.455556,344.123655,0.00011
150,0.455556,344.95692,0.00021
150,0.455556,345.790184,0.00011
150,0.455556,346.623449,0.00016
150,0.455556,347.456713,0.00026
150,0.455556,348.289978,0.0001
150,0.455556,349.123242,0.00024
150,0.455556,349.956507,0.00007
150,0.455556,350.789771,0.00023
150,0.455556,351.623036,0.00014
150,0.455556,352.4563,0.0002
150,0.455556,353.289565,0.0002
150,0.455556,354.122829,0.00019
150,0.455556,354.956094,0.0002
150,0.455556,355.789358,0.00021
150,0.455556,356.622623,0.00015
150,0.455556,357.455887,0.00018
150,0.455556,358.289152,0.00023
150,0.455556,359.122416,0.00018
150,0.455556,359.95568,0.00021
150,0.455556,360.788945,0.00019
150,0.455556,361.622209,0.00017
150,0.455556,362.455474,0.00012
150,0.455556,363.288738,0.00015
150,0.455556,364.122003,0.00021
150,0.455556,364.955267,0.00014
150,0.455556,365.788532,0.00017
150,0.455556,366.621796,0.00018
150,0.455556,367.455061,0.00008
150,0.455556,368.288325,0.00016
150,0.455556,369.12159,0.00011
150,0.455556,369.954854,0.00016
150,0.455556,370.788119,0.00019
150,0.455556,371.621383,0.00011
150,0.455556,372.454648,0.00021
150,0.455556,373.287912,0.00014
150,0.455556,374.121177,0.00008
150,0.455556,374.954441,0.00013
150,0.455556,375.787706,0.00011
150,0.455556,376.62097,0.0001
150,0.455556,377.454235,0.00015
150,0.455556,378.287499,0.00013
150,0.455556,379.120764,0.00011
150,0.455556,379.954028,0.00013
150,0.455556,380.787293,0.00009
150,0.455556,381.620557,0.00021
150,0.455556,382.453822,0.00007
150,0.455556,383.287086,0.00013
150,0.455556,384.120351,0.0001
150,0.455556,384.953615,0.00012
150,0.455556,385.78688,0.00012
150,0.455556,386.620144,0.0001
150,0.455556,387.453409,0.00013
150,0.455556,388.286673,0.00007
150,0.455556,389.119938,0.00012
150,0.455556,389.953202,0.00006
150,0.455556,390.786467,0.00008
150,0.455556,391.619731,0.00012
150,0.455556,392.452996,0.00006
150,0.455556,393.28626,0.00013
150,0.455556,394.119525,0.00011
150,0.455556,394.952789,0.00013
150,0.455556,395.786054,0.0001
150,0.455556,396.619318,0.00009
150,0.455556,397.452583,0.00005
150,0.455556,398.285847,0.00007
150,0.455556,399.119111,0.00009
150,0.455556,399.952376,0.00004
150,0.455556,400.78564,0.00011
150,0.455556,401.618905,0.00009
150,0.455556,402.452169,0.00007
150,0.455556,403.285434,0.00007
150,0.455556,404.118698,0.00012
150,0.455556,404.951963,0.00006
150,0.455556,405.785227,0.00007
150,0.455556,406.618492,0.00008
150,0.455556,407.451756,0.00004
150,0.455556,408.285021,0.00013
150,0.455556,409.118285,0.00005
150,0.455556,409.95155,0.0001
150,0.455556,410.784814,0.00006
150,0.455556,411.618079,0.00009
150,0.455556,412.451343,0.00005
150,0.455556,413.284608,0.00007
150,0.455556,414.117872,0.00008
150,0.455556,414.951137,0.00007
150,0.455556,415.784401,0.00003
150,0.455556,416.617666,0.00006
150,0.455556,417.45093,0.00006
150,0.455556,418.284195,0.00002
150,0.455556,419.117459,0.00006
150,0.455556,419.950724,0.0001
150,0.455556,420.783988,0.00006
150,0.455556,421.617253,0.00007
150,0.455556,422.450517,0.00008
150,0.455556,423.283782,0.00008
150,0.455556,424.117046,0.00003
150,0.455556,424.950311,0.00004
150,0.455556,425.783575,0.00004
150,0.455556,426.61684,0.00003
150,0.455556,427.450104,0.00003
150,0.455556,428.283369,0.00008
150,0.455556,429.116633,0.00005
150,0.455556,429.949898,0.00003
150,0.455556,430.783162,0.00005
150,0.455556,431.616427,0.00002
150,0.455556,432.449691,0.00002
150,0.455556,433.282956,0.00004
150,0.455556,434.11622,0.00007
150,0.455556,434.949485,0.00003
150,0.455556,435.782749,0.00001
150,0.455556,436.616014,0.00002
150,0.455556,437.449278,0.00006
150,0.455556,438.282542,0.00005
150,0.455556,439.115807,0.00004
150,0.455556,439.949071,0.00005
150,0.455556,440.782336,0.00005
150,0.455556,441.6156,0.00005
150,0.455556,442.448865,0.00005
150,0.455556,443.282129,0.00003
150,0.455556,444.115394,0.00004
150,0.455556,444.948658,0.0001
150,0.455556,445.781923,0.00006
150,0.455556,446.615187,0.00009
150,0.455556,447.448452,0.00005
150,0.455556,448.281716,0.00003
150,0.455556,449.114981,0.00001
150,0.455556,449.948245,0.00007
150,0.455556,450.78151,0.0001
150,0.455556,451.614774,0.00006
150,0.455556,452.448039,0.00006
150,0.455556,453.281303,0
150,0.455556,454.114568,0.00004
150,0.455556,454.947832,0.00003
150,0.455556,455.781097,0.00004
150,0.455556,456.614361,0.00006
150,0.455556,457.447626,0.00006
150,0.455556,458.28089,0.00007
150,0.455556,459.114155,0.00004
150,0.455556,459.947419,0.00004
150,0.455556,460.780684,0.00004
150,0.455556,461.613948,0.00003
150,0.455556,462.447213,0.00005
150,0.455556,463.280477,0.00003
150,0.455556,464.113742,0.00001
150,0.455556,464.947006,0.00004
150,0.455556,465.780271,0.00003
150,0.455556,466.613535,0.00002
150,0.455556,467.4468,0.00003
150,0.455556,468.280064,0.00006
150,0.455556,469.113329,0.00003
150,0.455556,469.946593,0.00002
150,0.455556,470.779858,0.00001
150,0.455556,471.613122,0.00001
150,0.455556,472.446387,0.00002
150,0.455556,473.279651,0.00005
150,0.455556,474.112916,0.00002
150,0.455556,474.94618,0.00002
150,0.455556,475.779445,0.00003
150,0.455556,476.612709,0.00003
150,0.455556,477.445974,0.00002
150,0.455556,478.279238,0.00002
150,0.455556,479.112502,0.00003
150,0.455556,479.945767,0.00001
150,0.455556,480.779031,0
150,0.455556,481.612296,0
150,0.455556,482.44556,0.00004
150,0.455556,483.278825,0
150,0.455556,484.112089,0.00003
150,0.455556,484.945354,0.00003
150,0.455556,485.778618,0.00001
150,0.455556,486.611883,0.00001
