initial_asset_price,volatility,asset_price,probability
10,0.100000,13.426362,0.000010
10,0.100000,13.435175,0.000020
10,0.100000,13.443988,0.000000
10,0.100000,13.452800,0.000010
10,0.100000,13.461613,0.000000
10,0.100000,13.470425,0.000000
10,0.100000,13.479238,0.000000
10,0.100000,13.488050,0.000010
10,0.100000,13.496863,0.000000
10,0.100000,13.505675,0.000000
10,0.100000,13.514488,0.000000
10,0.100000,13.523301,0.000010
10,0.100000,13.532113,0.000010
10,0.100000,13.540926,0.000000
10,0.100000,13.549738,0.000000
10,0.100000,13.558551,0.000000
10,0.100000,13.567363,0.000020
10,0.100000,13.576176,0.000000
10,0.100000,13.584989,0.000010
10,0.100000,13.593801,0.000010
10,0.100000,13.602614,0.000010
10,0.100000,13.611426,0.000000
10,0.100000,13.620239,0.000000
10,0.100000,13.629051,0.000010
10,0.100000,13.637864,0.000000
10,0.100000,13.646677,0.000000
10,0.100000,13.655489,0.000000
10,0.100000,13.664302,0.000000
10,0.100000,13.673114,0.000000
10,0.100000,13.681927,0.000000
10,0.100000,13.690739,0.000000
10,0.100000,13.699552,0.000000
10,0.100000,13.708365,0.000000
10,0.100000,13.717177,0.000000
10,0.100000,13.725990,0.000010
10,0.100000,13.734802,0.000000
10,0.100000,13.743615,0.000000
10,0.100000,13.752427,0.000000
10,0.100000,13.761240,0.000000
10,0.100000,13.770052,0.000000
10,0.100000,13.778865,0.000000
10,0.100000,13.787678,0.000000
10,0.100000,13.796490,0.000000
10,0.100000,13.805303,0.000000
10,0.100000,13.814115,0.000010
10,0.100000,13.822928,0.000010
10,0.100000,13.831740,0.000000
10,0.100000,13.840553,0.000000
10,0.100000,13.849366,0.000010
10,0.100000,13.858178,0.000000
10,0.100000,13.866991,0.000000
10,0.100000,13.875803,0.000000
10,0.100000,13.884616,0.000000
10,0.100000,13.893428,0.000010
10,0.100000,13.902241,0.000000
10,0.100000,13.911054,0.000000
10,0.100000,13.919866,0.000010
10,0.100000,13.928679,0.000000
10,0.100000,13.937491,0.000000
10,0.100000,13.946304,0.000000
10,0.100000,13.955116,0.000010
10,0.100000,13.963929,0.000000
10,0.100000,13.972742,0.000000
10,0.100000,13.981554,0.000000
10,0.100000,13.990367,0.000000
10,0.100000,13.999179,0.000000
10,0.100000,14.007992,0.000000
10,0.100000,14.016804,0.000000
10,0.100000,14.025617,0.000000
10,0.100000,14.034429,0.000000
10,0.100000,14.043242,0.000000
10,0.100000,14.052055,0.000000
10,0.100000,14.060867,0.000000
10,0.100000,14.069680,0.000000
10,0.100000,14.078492,0.000000
10,0.100000,14.087305,0.000000
10,0.100000,14.096117,0.000000
10,0.100000,14.104930,0.000000
10,0.100000,14.113743,0.000000
10,0.100000,14.122555,0.000000
10,0.100000,14.131368,0.000000
10,0.100000,14.140180,0.000010
10,0.100000,14.148993,0.000000
10,0.100000,14.157805,0.000000
10,0.100000,14.166618,0.000010
10,0.100000,14.175431,0.000000
10,0.100000,14.184243,0.000000
10,0.100000,14.193056,0.000000
10,0.100000,14.201868,0.000000
10,0.100000,14.210681,0.000000
10,0.100000,14.219493,0.000000
10,0.100000,14.228306,0.000000
10,0.100000,14.237119,0.000000
10,0.100000,14.245931,0.000000
10,0.100000,14.254744,0.000000
10,0.100000,14.263556,0.000000
10,0.100000,14.272369,0.000000
10,0.100000,14.281181,0.000000
10,0.100000,14.289994,0.000000
10,0.100000,14.298806,0.000000
10,0.100000,14.307619,0.000000
10,0.100000,14.316432,0.000000
10,0.100000,14.325244,0.000000
10,0.100000,14.334057,0.000000
10,0.100000,14.342869,0.000000
10,0.100000,14.351682,0.000000
10,0.100000,14.360494,0.000000
10,0.100000,14.369307,0.000000
10,0.100000,14.378120,0.000000
10,0.100000,14.386932,0.000000
10,0.100000,14.395745,0.000000
10,0.100000,14.404557,0.000000
10,0.100000,14.413370,0.000000
10,0.100000,14.422182,0.000000
10,0.100000,14.430995,0.000000
10,0.100000,14.439808,0.000010
10,0.100000,14.448620,0.000000
10,0.100000,14.457433,0.000000
10,0.100000,14.466245,0.000000
10,0.100000,14.475058,0.000000
10,0.100000,14.483870,0.000000
10,0.100000,14.492683,0.000000
10,0.100000,14.501496,0.000000
10,0.100000,14.510308,0.000000
10,0.100000,14.519121,0.000000
10,0.100000,14.527933,0.000010
10,0.100000,14.536746,0.000000
10,0.100000,14.545558,0.000000
10,0.100000,14.554371,0.000000
10,0.100000,14.563183,0.000000
10,0.100000,14.571996,0.000000
10,0.100000,14.580809,0.000000
10,0.100000,14.589621,0.000000
10,0.100000,14.598434,0.000000
10,0.100000,14.607246,0.000000
10,0.100000,14.616059,0.000000
10,0.100000,14.624871,0.000000
10,0.100000,14.633684,0.000000
10,0.100000,14.642497,0.000000
10,0.100000,14.651309,0.000000
10,0.100000,14.660122,0.000000
10,0.100000,14.668934,0.000000
10,0.100000,14.677747,0.000000
10,0.100000,14.686559,0.000000
10,0.100000,14.695372,0.000000
10,0.100000,14.704185,0.000000
10,0.100000,14.712997,0.000000
10,0.100000,14.721810,0.000000
10,0.100000,14.730622,0.000000
10,0.100000,14.739435,0.000000
10,0.100000,14.748247,0.000000
10,0.100000,14.757060,0.000000
10,0.100000,14.765873,0.000000
10,0.100000,14.774685,0.000000
10,0.100000,14.783498,0.000000
10,0.100000,14.792310,0.000000
10,0.100000,14.801123,0.000000
10,0.100000,14.809935,0.000000
10,0.100000,14.818748,0.000000
10,0.100000,14.827560,0.000000
10,0.100000,14.836373,0.000000
10,0.100000,14.845186,0.000000
10,0.100000,14.853998,0.000000
10,0.100000,14.862811,0.000000
10,0.100000,14.871623,0.000000
10,0.100000,14.880436,0.000000
10,0.100000,14.889248,0.000000
10,0.100000,14.898061,0.000000
10,0.100000,14.906874,0.000000
10,0.100000,14.915686,0.000000
10,0.100000,14.924499,0.000000
10,0.100000,14.933311,0.000000
10,0.100000,14.942124,0.000000
10,0.100000,14.950936,0.000000
10,0.100000,14.959749,0.000000
10,0.100000,14.968562,0.000000
10,0.100000,14.977374,0.000000
10,0.100000,14.986187,0.000000
10,0.100000,14.994999,0.000000
10,0.100000,15.003812,0.000000
10,0.100000,15.012624,0.000010
10,0.144444,5.293720,0.000010
10,0.144444,5.306494,0.000000
10,0.144444,5.319267,0.000000
10,0.144444,5.332040,0.000000
10,0.144444,5.344813,0.000000
10,0.144444,5.357587,0.000000
10,0.144444,5.370360,0.000000
10,0.144444,5.383133,0.000000
10,0.144444,5.395906,0.000000
10,0.144444,5.408679,0.000010
10,0.144444,5.421453,0.000000
10,0.144444,5.434226,0.000000
10,0.144444,5.446999,0.000010
10,0.144444,5.459772,0.000010
10,0.144444,5.472546,0.000000
10,0.144444,5.485319,0.000000
10,0.144444,5.498092,0.000000
10,0.144444,5.510865,0.000010
10,0.144444,5.523638,0.000000
10,0.144444,5.536412,0.000010
10,0.144444,5.549185,0.000010
10,0.144444,5.561958,0.000000
10,0.144444,5.574731,0.000000
10,0.144444,5.587505,0.000000
10,0.144444,5.600278,0.000030
10,0.144444,5.613051,0.000020
10,0.144444,5.625824,0.000020
10,0.144444,5.638597,0.000000
10,0.144444,5.651371,0.000000
10,0.144444,5.664144,0.000010
10,0.144444,5.676917,0.000000
10,0.144444,5.689690,0.000030
10,0.144444,5.702464,0.000010
10,0.144444,5.715237,0.000020
10,0.144444,5.728010,0.000010
10,0.144444,5.740783,0.000040
10,0.144444,5.753556,0.000040
10,0.144444,5.766330,0.000040
10,0.144444,5.779103,0.000020
10,0.144444,5.791876,0.000000
10,0.144444,5.804649,0.000040
10,0.144444,5.817423,0.000020
10,0.144444,5.830196,0.000040
10,0.144444,5.842969,0.000030
10,0.144444,5.855742,0.000040
10,0.144444,5.868515,0.000020
10,0.144444,5.881289,0.000000
10,0.144444,5.894062,0.000040
10,0.144444,5.906835,0.000010
10,0.144444,5.919608,0.000050
10,0.144444,5.932382,0.000040
10,0.144444,5.945155,0.000010
10,0.144444,5.957928,0.000030
10,0.144444,5.970701,0.000070
10,0.144444,5.983474,0.000050
10,0.144444,5.996248,0.000040
10,0.144444,6.009021,0.000030
10,0.144444,6.021794,0.000030
10,0.144444,6.034567,0.000040
10,0.144444,6.047341,0.000050
10,0.144444,6.060114,0.000020
10,0.144444,6.072887,0.000060
10,0.144444,6.085660,0.000050
10,0.144444,6.098433,0.000080
10,0.144444,6.111207,0.000090
10,0.144444,6.123980,0.000040
10,0.144444,6.136753,0.000070
10,0.144444,6.149526,0.000120
10,0.144444,6.162300,0.000060
10,0.144444,6.175073,0.000120
10,0.144444,6.187846,0.000080
10,0.144444,6.200619,0.000070
10,0.144444,6.213392,0.000040
10,0.144444,6.226166,0.000060
10,0.144444,6.238939,0.000180
10,0.144444,6.251712,0.000060
10,0.144444,6.264485,0.000080
10,0.144444,6.277259,0.000150
10,0.144444,6.290032,0.000110
10,0.144444,6.302805,0.000140
10,0.144444,6.315578,0.000110
10,0.144444,6.328351,0.000070
10,0.144444,6.341125,0.000170
10,0.144444,6.353898,0.000100
10,0.144444,6.366671,0.000170
10,0.144444,6.379444,0.000130
10,0.144444,6.392218,0.000180
10,0.144444,6.404991,0.000170
10,0.144444,6.417764,0.000130
10,0.144444,6.430537,0.000280
10,0.144444,6.443310,0.000190
10,0.144444,6.456084,0.000180
10,0.144444,6.468857,0.000190
10,0.144444,6.481630,0.000210
10,0.144444,6.494403,0.000210
10,0.144444,6.507177,0.000240
10,0.144444,6.519950,0.000260
10,0.144444,6.532723,0.000300
10,0.144444,6.545496,0.000190
10,0.144444,6.558269,0.000190
10,0.144444,6.571043,0.000340
10,0.144444,6.583816,0.000180
10,0.144444,6.596589,0.000310
10,0.144444,6.609362,0.000290
10,0.144444,6.622136,0.000190
10,0.144444,6.634909,0.000230
10,0.144444,6.647682,0.000320
10,0.144444,6.660455,0.000310
10,0.144444,6.673228,0.000300
10,0.144444,6.686002,0.000320
10,0.144444,6.698775,0.000350
10,0.144444,6.711548,0.000370
10,0.144444,6.724321,0.000390
10,0.144444,6.737095,0.000280
10,0.144444,6.749868,0.000380
10,0.144444,6.762641,0.000430
10,0.144444,6.775414,0.000350
10,0.144444,6.788187,0.000260
10,0.144444,6.800961,0.000400
10,0.144444,6.813734,0.000400
10,0.144444,6.826507,0.000400
10,0.144444,6.839280,0.000370
10,0.144444,6.852054,0.000590
10,0.144444,6.864827,0.000440
10,0.144444,6.877600,0.000490
10,0.144444,6.890373,0.000470
10,0.144444,6.903146,0.000400
10,0.144444,6.915920,0.000470
10,0.144444,6.928693,0.000500
10,0.144444,6.941466,0.000530
10,0.144444,6.954239,0.000600
10,0.144444,6.967013,0.000580
10,0.144444,6.979786,0.000540
10,0.144444,6.992559,0.000790
10,0.144444,7.005332,0.000590
10,0.144444,7.018105,0.000530
10,0.144444,7.030879,0.000740
10,0.144444,7.043652,0.000600
10,0.144444,7.056425,0.000600
10,0.144444,7.069198,0.000630
10,0.144444,7.081972,0.000830
10,0.144444,7.094745,0.000740
10,0.144444,7.107518,0.000850
10,0.144444,7.120291,0.000770
10,0.144444,7.133064,0.000730
10,0.144444,7.145838,0.000800
10,0.144444,7.158611,0.000920
10,0.144444,7.171384,0.000890
10,0.144444,7.184157,0.000770
10,0.144444,7.196931,0.000720
10,0.144444,7.209704,0.001010
10,0.144444,7.222477,0.000990
10,0.144444,7.235250,0.001000
10,0.144444,7.248023,0.000780
10,0.144444,7.260797,0.000850
10,0.144444,7.273570,0.000990
10,0.144444,7.286343,0.000840
10,0.144444,7.299116,0.001120
10,0.144444,7.311890,0.001120
10,0.144444,7.324663,0.001010
10,0.144444,7.337436,0.001010
10,0.144444,7.350209,0.001200
10,0.144444,7.362983,0.001370
10,0.144444,7.375756,0.001110
10,0.144444,7.388529,0.001100
10,0.144444,7.401302,0.001130
10,0.144444,7.414075,0.001160
10,0.144444,7.426849,0.001240
10,0.144444,7.439622,0.001170
10,0.144444,7.452395,0.001270
10,0.144444,7.465168,0.001180
10,0.144444,7.477942,0.001350
10,0.144444,7.490715,0.001170
10,0.144444,7.503488,0.001390
10,0.144444,7.516261,0.001340
10,0.144444,7.529034,0.001430
10,0.144444,7.541808,0.001390
10,0.144444,7.554581,0.001250
10,0.144444,7.567354,0.001640
10,0.144444,7.580127,0.001550
10,0.144444,7.592901,0.001510
10,0.144444,7.605674,0.001300
10,0.144444,7.618447,0.001640
10,0.144444,7.631220,0.001460
10,0.144444,7.643993,0.001680
10,0.144444,7.656767,0.001550
10,0.144444,7.669540,0.001840
10,0.144444,7.682313,0.001810
10,0.144444,7.695086,0.001800
10,0.144444,7.707860,0.001670
10,0.144444,7.720633,0.001720
10,0.144444,7.733406,0.002020
10,0.144444,7.746179,0.001850
10,0.144444,7.758952,0.001820
10,0.144444,7.771726,0.002020
10,0.144444,7.784499,0.001950
10,0.144444,7.797272,0.001740
10,0.144444,7.810045,0.001880
10,0.144444,7.822819,0.001910
10,0.144444,7.835592,0.002010
10,0.144444,7.848365,0.001980
10,0.144444,7.861138,0.001820
10,0.144444,7.873911,0.002200
10,0.144444,7.886685,0.002310
10,0.144444,7.899458,0.001760
10,0.144444,7.912231,0.002290
10,0.144444,7.925004,0.002420
10,0.144444,7.937778,0.001980
10,0.144444,7.950551,0.002250
10,0.144444,7.963324,0.002430
10,0.144444,7.976097,0.002200
10,0.144444,7.988870,0.002090
10,0.144444,8.001644,0.002740
10,0.144444,8.014417,0.002220
10,0.144444,8.027190,0.002460
10,0.144444,8.039963,0.002470
10,0.144444,8.052737,0.002350
10,0.144444,8.065510,0.002330
10,0.144444,8.078283,0.002600
10,0.144444,8.091056,0.002570
10,0.144444,8.103829,0.002580
10,0.144444,8.116603,0.002520
10,0.144444,8.129376,0.002570
10,0.144444,8.142149,0.002930
10,0.144444,8.154922,0.002900
10,0.144444,8.167696,0.002540
10,0.144444,8.180469,0.002560
10,0.144444,8.193242,0.002750
10,0.144444,8.206015,0.002660
10,0.144444,8.218788,0.002670
10,0.144444,8.231562,0.003020
10,0.144444,8.244335,0.002580
10,0.144444,8.257108,0.002920
10,0.144444,8.269881,0.003010
10,0.144444,8.282655,0.002940
10,0.144444,8.295428,0.002660
10,0.144444,8.308201,0.002930
10,0.144444,8.320974,0.002740
10,0.144444,8.333747,0.003050
10,0.144444,8.346521,0.002890
10,0.144444,8.359294,0.003050
10,0.144444,8.372067,0.003270
10,0.144444,8.384840,0.003380
10,0.144444,8.397614,0.002900
10,0.144444,8.410387,0.003070
10,0.144444,8.423160,0.003010
10,0.144444,8.435933,0.003230
10,0.144444,8.448706,0.003230
10,0.144444,8.461480,0.003120
10,0.144444,8.474253,0.003290
10,0.144444,8.487026,0.003380
10,0.144444,8.499799,0.003520
10,0.144444,8.512573,0.003190
10,0.144444,8.525346,0.002970
10,0.144444,8.538119,0.003160
10,0.144444,8.550892,0.003360
10,0.144444,8.563665,0.003170
10,0.144444,8.576439,0.003550
10,0.144444,8.589212,0.003530
10,0.144444,8.601985,0.003290
10,0.144444,8.614758,0.003220
10,0.144444,8.627532,0.002950
10,0.144444,8.640305,0.003530
10,0.144444,8.653078,0.003330
10,0.144444,8.665851,0.003450
10,0.144444,8.678624,0.003500
10,0.144444,8.691398,0.003280
10,0.144444,8.704171,0.003740
10,0.144444,8.716944,0.003600
10,0.144444,8.729717,0.003300
10,0.144444,8.742491,0.003420
10,0.144444,8.755264,0.003880
10,0.144444,8.768037,0.003750
10,0.144444,8.780810,0.003590
10,0.144444,8.793583,0.003540
10,0.144444,8.806357,0.003620
10,0.144444,8.819130,0.003760
10,0.144444,8.831903,0.003450
10,0.144444,8.844676,0.003530
10,0.144444,8.857450,0.003750
10,0.144444,8.870223,0.003800
10,0.144444,8.882996,0.003670
10,0.144444,8.895769,0.003800
10,0.144444,8.908542,0.003630
10,0.144444,8.921316,0.003980
10,0.144444,8.934089,0.003440
10,0.144444,8.946862,0.003900
10,0.144444,8.959635,0.003540
10,0.144444,8.972409,0.003670
10,0.144444,8.985182,0.003680
10,0.144444,8.997955,0.003810
10,0.144444,9.010728,0.003610
10,0.144444,9.023501,0.003730
10,0.144444,9.036275,0.004060
10,0.144444,9.049048,0.003500
10,0.144444,9.061821,0.003810
10,0.144444,9.074594,0.003550
10,0.144444,9.087368,0.003850
10,0.144444,9.100141,0.003960
10,0.144444,9.112914,0.003970
10,0.144444,9.125687,0.003410
10,0.144444,9.138460,0.003980
10,0.144444,9.151234,0.003940
10,0.144444,9.164007,0.004220
10,0.144444,9.176780,0.003870
10,0.144444,9.189553,0.004000
10,0.144444,9.202327,0.003820
10,0.144444,9.215100,0.003650
10,0.144444,9.227873,0.003810
10,0.144444,9.240646,0.003860
10,0.144444,9.253419,0.003830
10,0.144444,9.266193,0.004020
10,0.144444,9.278966,0.003750
10,0.144444,9.291739,0.003850
10,0.144444,9.304512,0.003920
10,0.144444,9.317286,0.003750
10,0.144444,9.330059,0.003800
10,0.144444,9.342832,0.003670
10,0.144444,9.355605,0.003820
10,0.144444,9.368378,0.003370
10,0.144444,9.381152,0.003530
10,0.144444,9.393925,0.003930
10,0.144444,9.406698,0.003580
10,0.144444,9.419471,0.003610
10,0.144444,9.432245,0.003720
10,0.144444,9.445018,0.003590
10,0.144444,9.457791,0.003610
10,0.144444,9.470564,0.003720
10,0.144444,9.483337,0.003620
10,0.144444,9.496111,0.003800
10,0.144444,9.508884,0.003870
10,0.144444,9.521657,0.003630
10,0.144444,9.534430,0.003460
10,0.144444,9.547204,0.003370
10,0.144444,9.559977,0.003870
10,0.144444,9.572750,0.003590
10,0.144444,9.585523,0.003930
10,0.144444,9.598297,0.003380
10,0.144444,9.611070,0.003590
10,0.144444,9.623843,0.003790
10,0.144444,9.636616,0.003800
10,0.144444,9.649389,0.003510
10,0.144444,9.662163,0.003790
10,0.144444,9.674936,0.003690
10,0.144444,9.687709,0.003690
10,0.144444,9.700482,0.003600
10,0.144444,9.713256,0.003800
10,0.144444,9.726029,0.003530
10,0.144444,9.738802,0.003680
10,0.144444,9.751575,0.003610
10,0.144444,9.764348,0.003480
10,0.144444,9.777122,0.003090
10,0.144444,9.789895,0.003710
10,0.144444,9.802668,0.003750
10,0.144444,9.815441,0.003340
10,0.144444,9.828215,0.003490
10,0.144444,9.840988,0.003420
10,0.144444,9.853761,0.003160
10,0.144444,9.866534,0.003320
10,0.144444,9.879307,0.003540
10,0.144444,9.892081,0.003400
10,0.144444,9.904854,0.003540
10,0.144444,9.917627,0.003170
10,0.144444,9.930400,0.003210
10,0.144444,9.943174,0.003340
10,0.144444,9.955947,0.003410
10,0.144444,9.968720,0.003440
10,0.144444,9.981493,0.002870
10,0.144444,9.994266,0.003120
10,0.144444,10.007040,0.003130
10,0.144444,10.019813,0.003830
10,0.144444,10.032586,0.003260
10,0.144444,10.045359,0.003040
10,0.144444,10.058133,0.002960
10,0.144444,10.070906,0.003090
10,0.144444,10.083679,0.003240
10,0.144444,10.096452,0.002910
10,0.144444,10.109225,0.003090
10,0.144444,10.121999,0.002690
10,0.144444,10.134772,0.002930
10,0.144444,10.147545,0.003200
10,0.144444,10.160318,0.002970
10,0.144444,10.173092,0.002830
10,0.144444,10.185865,0.003100
10,0.144444,10.198638,0.002550
10,0.144444,10.211411,0.002660
10,0.144444,10.224184,0.002860
10,0.144444,10.236958,0.002880
10,0.144444,10.249731,0.002760
10,0.144444,10.262504,0.003140
10,0.144444,10.275277,0.003300
10,0.144444,10.288051,0.002990
10,0.144444,10.300824,0.002500
10,0.144444,10.313597,0.002810
10,0.144444,10.326370,0.002620
10,0.144444,10.339143,0.002680
10,0.144444,10.351917,0.002240
10,0.144444,10.364690,0.002850
10,0.144444,10.377463,0.002760
10,0.144444,10.390236,0.002580
10,0.144444,10.403010,0.002570
10,0.144444,10.415783,0.002560
10,0.144444,10.428556,0.002300
10,0.144444,10.441329,0.002510
10,0.144444,10.454102,0.002430
10,0.144444,10.466876,0.002610
10,0.144444,10.479649,0.002450
10,0.144444,10.492422,0.002650
10,0.144444,10.505195,0.002480
10,0.144444,10.517969,0.002410
10,0.144444,10.530742,0.002750
10,0.144444,10.543515,0.002490
10,0.144444,10.556288,0.002400
10,0.144444,10.569061,0.002210
10,0.144444,10.581835,0.002210
10,0.144444,10.594608,0.002220
10,0.144444,10.607381,0.002460
10,0.144444,10.620154,0.002460
10,0.144444,10.632928,0.002510
10,0.144444,10.645701,0.002050
10,0.144444,10.658474,0.002380
10,0.144444,10.671247,0.002350
10,0.144444,10.684020,0.002160
10,0.144444,10.696794,0.002500
10,0.144444,10.709567,0.002060
10,0.144444,10.722340,0.001880
10,0.144444,10.735113,0.001970
10,0.144444,10.747887,0.001900
10,0.144444,10.760660,0.002200
10,0.144444,10.773433,0.001970
10,0.144444,10.786206,0.002020
10,0.144444,10.798979,0.001990
10,0.144444,10.811753,0.001910
10,0.144444,10.824526,0.002060
10,0.144444,10.837299,0.001830
10,0.144444,10.850072,0.002070
10,0.144444,10.862846,0.002250
10,0.144444,10.875619,0.001900
10,0.144444,10.888392,0.001620
10,0.144444,10.901165,0.002270
10,0.144444,10.913938,0.001740
10,0.144444,10.926712,0.001840
10,0.144444,10.939485,0.001800
10,0.144444,10.952258,0.002020
10,0.144444,10.965031,0.001950
10,0.144444,10.977805,0.001760
10,0.144444,10.990578,0.002000
10,0.144444,11.003351,0.001950
10,0.144444,11.016124,0.001540
10,0.144444,11.028897,0.001780
10,0.144444,11.041671,0.001980
10,0.144444,11.054444,0.001830
10,0.144444,11.067217,0.001790
10,0.144444,11.079990,0.001760
10,0.144444,11.092764,0.001350
10,0.144444,11.105537,0.001590
10,0.144444,11.118310,0.001660
10,0.144444,11.131083,0.001680
10,0.144444,11.143856,0.001480
10,0.144444,11.156630,0.001660
10,0.144444,11.169403,0.001730
10,0.144444,11.182176,0.001570
10,0.144444,11.194949,0.001680
10,0.144444,11.207723,0.001680
10,0.144444,11.220496,0.001430
10,0.144444,11.233269,0.001440
10,0.144444,11.246042,0.001340
10,0.144444,11.258815,0.001220
10,0.144444,11.271589,0.001410
10,0.144444,11.284362,0.001380
10,0.144444,11.297135,0.001480
10,0.144444,11.309908,0.001360
10,0.144444,11.322682,0.001410
10,0.144444,11.335455,0.001330
10,0.144444,11.348228,0.001370
10,0.144444,11.361001,0.001330
