initial_asset_price,volatility,asset_price,probability
15,0.7,2.748939,0.000001
15,0.7,2.750376,0.000001
15,0.7,2.751813,0.000002
15,0.7,2.75325,0.000001
15,0.7,2.754687,0.000004
15,0.7,2.756124,0.000001
15,0.7,2.757561,0.000001
15,0.7,2.758998,0.000003
15,0.7,2.760436,0.000002
15,0.7,2.761873,0.000002
15,0.7,2.76331,0.000002
15,0.7,2.764747,0.000001
15,0.7,2.766184,0.000003
15,0.7,2.767621,0
15,0.7,2.769058,0.000001
15,0.7,2.770495,0.000003
15,0.7,2.771932,0.000001
15,0.7,2.773369,0.000004
15,0.7,2.774806,0.000001
15,0.7,2.776243,0.000001
15,0.7,2.77768,0.000003
15,0.7,2.779117,0.000002
15,0.7,2.780554,0.000001
15,0.7,2.781991,0.000001
15,0.7,2.783428,0.000004
15,0.7,2.784865,0.000002
15,0.7,2.786302,0.000002
15,0.7,2.787739,0
15,0.7,2.789176,0.000004
15,0.7,2.790613,0.000002
15,0.7,2.79205,0.000004
15,0.7,2.793487,0
15,0.7,2.794924,0.000002
15,0.7,2.796361,0
15,0.7,2.797798,0.000002
15,0.7,2.799235,0
15,0.7,2.800672,0.000003
15,0.7,2.802109,0.000005
15,0.7,2.803546,0.000001
15,0.7,2.804983,0.000001
15,0.7,2.80642,0.000003
15,0.7,2.807857,0.000002
15,0.7,2.809294,0.000001
15,0.7,2.810731,0.000002
15,0.7,2.812168,0.000003
15,0.7,2.813605,0.000004
15,0.7,2.815042,0.000003
15,0.7,2.816479,0.000002
15,0.7,2.817916,0.000002
15,0.7,2.819353,0.000001
15,0.7,2.82079,0.000004
15,0.7,2.822227,0.000002
15,0.7,2.823664,0.000002
15,0.7,2.825101,0
15,0.7,2.826539,0.000003
15,0.7,2.827976,0.000001
15,0.7,2.829413,0.000002
15,0.7,2.83085,0
15,0.7,2.832287,0.000002
15,0.7,2.833724,0.000001
15,0.7,2.835161,0.000003
15,0.7,2.836598,0.000002
15,0.7,2.838035,0.000003
15,0.7,2.839472,0.000001
15,0.7,2.840909,0.000001
15,0.7,2.842346,0.000002
15,0.7,2.843783,0.000005
15,0.7,2.84522,0
15,0.7,2.846657,0.000002
15,0.7,2.848094,0.000003
15,0.7,2.849531,0.000002
15,0.7,2.850968,0.000001
15,0.7,2.852405,0.000002
15,0.7,2.853842,0.000003
15,0.7,2.855279,0.000003
15,0.7,2.856716,0.000003
15,0.7,2.858153,0.000001
15,0.7,2.85959,0.000003
15,0.7,2.861027,0.000001
15,0.7,2.862464,0.000001
15,0.7,2.863901,0
15,0.7,2.865338,0.000006
15,0.7,2.866775,0.000001
15,0.7,2.868212,0
15,0.7,2.869649,0.000001
15,0.7,2.871086,0.000003
15,0.7,2.872523,0.000004
15,0.7,2.87396,0.000002
15,0.7,2.875397,0
15,0.7,2.876834,0.000003
15,0.7,2.878271,0
15,0.7,2.879708,0.000002
15,0.7,2.881145,0.000004
15,0.7,2.882582,0.000002
15,0.7,2.884019,0
15,0.7,2.885456,0.000002
15,0.7,2.886893,0.000001
15,0.7,2.88833,0.000002
15,0.7,2.889767,0.000003
15,0.7,2.891205,0.000003
15,0.7,2.892642,0.000001
15,0.7,2.894079,0.000003
15,0.7,2.895516,0.000006
15,0.7,2.896953,0.000002
15,0.7,2.89839,0.000003
15,0.7,2.899827,0.000002
15,0.7,2.901264,0.000002
15,0.7,2.902701,0.000002
15,0.7,2.904138,0.000002
15,0.7,2.905575,0.000002
15,0.7,2.907012,0.000006
15,0.7,2.908449,0.000001
15,0.7,2.909886,0.000005
15,0.7,2.911323,0.000001
15,0.7,2.91276,0.000004
15,0.7,2.914197,0.000001
15,0.7,2.915634,0.000001
15,0.7,2.917071,0
15,0.7,2.918508,0.000002
15,0.7,2.919945,0.000004
15,0.7,2.921382,0.000004
15,0.7,2.922819,0.000001
15,0.7,2.924256,0.000002
15,0.7,2.925693,0.000002
15,0.7,2.92713,0.000005
15,0.7,2.928567,0.000001
15,0.7,2.930004,0.000004
15,0.7,2.931441,0.000003
15,0.7,2.932878,0.000002
15,0.7,2.934315,0.000003
15,0.7,2.935752,0.000005
15,0.7,2.937189,0.000004
15,0.7,2.938626,0.000001
15,0.7,2.940063,0
15,0.7,2.9415,0.000004
15,0.7,2.942937,0.000003
15,0.7,2.944374,0.000007
15,0.7,2.945811,0.000001
15,0.7,2.947248,0.000003
15,0.7,2.948685,0.000002
15,0.7,2.950122,0.000002
15,0.7,2.951559,0
15,0.7,2.952996,0.000001
15,0.7,2.954433,0.000006
15,0.7,2.95587,0.000002
15,0.7,2.957308,0.000004
15,0.7,2.958745,0.000004
15,0.7,2.960182,0.000003
15,0.7,2.961619,0.000002
15,0.7,2.963056,0.000002
15,0.7,2.964493,0.000004
15,0.7,2.96593,0.000005
15,0.7,2.967367,0.000004
15,0.7,2.968804,0.000003
15,0.7,2.970241,0.000003
15,0.7,2.971678,0.000006
15,0.7,2.973115,0.000006
15,0.7,2.974552,0.000001
15,0.7,2.975989,0.000004
15,0.7,2.977426,0.000005
15,0.7,2.978863,0.000004
15,0.7,2.9803,0.000004
15,0.7,2.981737,0.000003
15,0.7,2.983174,0.000002
15,0.7,2.984611,0.000004
15,0.7,2.986048,0.000002
15,0.7,2.987485,0.000004
15,0.7,2.988922,0.000005
15,0.7,2.990359,0.000003
15,0.7,2.991796,0.000005
15,0.7,2.993233,0.000005
15,0.7,2.99467,0.000003
15,0.7,2.996107,0.000002
15,0.7,2.997544,0.000004
15,0.7,2.998981,0.000002
15,0.7,3.000418,0.000003
15,0.7,3.001855,0.000001
15,0.7,3.003292,0.000001
15,0.7,3.004729,0.000001
15,0.7,3.006166,0.000003
15,0.7,3.007603,0.000003
15,0.7,3.00904,0.000004
15,0.7,3.010477,0.000001
15,0.7,3.011914,0.000002
15,0.7,3.013351,0.000001
15,0.7,3.014788,0.000004
15,0.7,3.016225,0.000002
15,0.7,3.017662,0.000003
15,0.7,3.019099,0.000003
15,0.7,3.020536,0.000004
15,0.7,3.021973,0.000001
15,0.7,3.023411,0.000001
15,0.7,3.024848,0.000004
15,0.7,3.026285,0.000006
15,0.7,3.027722,0.000005
15,0.7,3.029159,0.000003
15,0.7,3.030596,0.000001
15,0.7,3.032033,0.000003
15,0.7,3.03347,0.000003
15,0.7,3.034907,0.000003
15,0.7,3.036344,0.000002
15,0.7,3.037781,0.000002
15,0.7,3.039218,0.000005
15,0.7,3.040655,0.000003
15,0.7,3.042092,0.000005
15,0.7,3.043529,0.000002
15,0.7,3.044966,0.000004
15,0.7,3.046403,0.000002
15,0.7,3.04784,0.000002
15,0.7,3.049277,0.000008
15,0.7,3.050714,0.000005
15,0.7,3.052151,0.000004
15,0.7,3.053588,0.000001
15,0.7,3.055025,0.000003
15,0.7,3.056462,0.000002
15,0.7,3.057899,0.000004
15,0.7,3.059336,0.000006
15,0.7,3.060773,0.000003
15,0.7,3.06221,0.000004
15,0.7,3.063647,0.000002
15,0.7,3.065084,0.000004
15,0.7,3.066521,0.000003
15,0.7,3.067958,0.000003
15,0.7,3.069395,0.000007
15,0.7,3.070832,0.000005
15,0.7,3.072269,0.000003
15,0.7,3.073706,0.000008
15,0.7,3.075143,0.000005
15,0.7,3.07658,0.000006
15,0.7,3.078017,0.000003
15,0.7,3.079454,0.000006
15,0.7,3.080891,0.000005
15,0.7,3.082328,0.000004
15,0.7,3.083765,0.000004
15,0.7,3.085202,0.000004
15,0.7,3.086639,0.000002
15,0.7,3.088077,0.000003
15,0.7,3.089514,0.000004
15,0.7,3.090951,0.000001
15,0.7,3.092388,0.000001
15,0.7,3.093825,0.000005
15,0.7,3.095262,0.000001
15,0.7,3.096699,0.000004
15,0.7,3.098136,0.000003
15,0.7,3.099573,0.000002
15,0.7,3.10101,0.000003
15,0.7,3.102447,0.000005
15,0.7,3.103884,0.000003
15,0.7,3.105321,0.000003
15,0.7,3.106758,0.000001
15,0.7,3.108195,0.000004
15,0.7,3.109632,0.000004
15,0.7,3.111069,0.000002
15,0.7,3.112506,0.000004
15,0.7,3.113943,0.000006
15,0.7,3.11538,0.000003
15,0.7,3.116817,0.000002
15,0.7,3.118254,0.000004
15,0.7,3.119691,0.000003
15,0.7,3.121128,0.000004
15,0.7,3.122565,0.000001
15,0.7,3.124002,0.000004
15,0.7,3.125439,0.000002
15,0.7,3.126876,0.000005
15,0.7,3.128313,0.000003
15,0.7,3.12975,0.000003
15,0.7,3.131187,0.000005
15,0.7,3.132624,0.000002
15,0.7,3.134061,0.000004
15,0.7,3.135498,0.000005
15,0.7,3.136935,0.000002
15,0.7,3.138372,0.000002
15,0.7,3.139809,0.000001
15,0.7,3.141246,0.000008
15,0.7,3.142683,0.000002
15,0.7,3.14412,0.000004
15,0.7,3.145557,0.000002
15,0.7,3.146994,0.000006
15,0.7,3.148431,0.000003
15,0.7,3.149868,0.000002
15,0.7,3.151305,0.000002
15,0.7,3.152742,0
15,0.7,3.15418,0.000004
15,0.7,3.155617,0.000008
15,0.7,3.157054,0.000002
15,0.7,3.158491,0.000004
15,0.7,3.159928,0.000003
15,0.7,3.161365,0.000002
15,0.7,3.162802,0.000002
15,0.7,3.164239,0.000006
15,0.7,3.165676,0.000004
15,0.7,3.167113,0.000004
15,0.7,3.16855,0.000007
15,0.7,3.169987,0.000004
15,0.7,3.171424,0.000007
15,0.7,3.172861,0.000002
15,0.7,3.174298,0.000004
15,0.7,3.175735,0.000004
15,0.7,3.177172,0.000005
15,0.7,3.178609,0.000003
15,0.7,3.180046,0.000007
15,0.7,3.181483,0.000005
15,0.7,3.18292,0.000009
15,0.7,3.184357,0.000001
15,0.7,3.185794,0.000008
15,0.7,3.187231,0.000003
15,0.7,3.188668,0.000009
15,0.7,3.190105,0
15,0.7,3.191542,0.000005
15,0.7,3.192979,0.000007
15,0.7,3.194416,0.000006
15,0.7,3.195853,0.000003
15,0.7,3.19729,0.000004
15,0.7,3.198727,0.000007
15,0.7,3.200164,0.000004
15,0.7,3.201601,0.000005
15,0.7,3.203038,0.000003
15,0.7,3.204475,0.000002
15,0.7,3.205912,0.000001
15,0.7,3.207349,0.000005
15,0.7,3.208786,0.000006
15,0.7,3.210223,0.000004
15,0.7,3.21166,0.000001
15,0.7,3.213097,0.000003
15,0.7,3.214534,0.000003
15,0.7,3.215971,0.000005
15,0.7,3.217408,0.000001
15,0.7,3.218845,0.000002
15,0.7,3.220283,0.000007
15,0.7,3.22172,0.000006
15,0.7,3.223157,0.000003
15,0.7,3.224594,0.000004
15,0.7,3.226031,0.000007
15,0.7,3.227468,0.000003
15,0.7,3.228905,0.000006
15,0.7,3.230342,0.000004
15,0.7,3.231779,0.000005
15,0.7,3.233216,0.000001
15,0.7,3.234653,0.000005
15,0.7,3.23609,0.000006
15,0.7,3.237527,0.000006
15,0.7,3.238964,0.00001
15,0.7,3.240401,0.000004
15,0.7,3.241838,0.000004
15,0.7,3.243275,0.000006
15,0.7,3.244712,0.000008
15,0.7,3.246149,0.000005
15,0.7,3.247586,0.000006
15,0.7,3.249023,0.000003
15,0.7,3.25046,0.000005
15,0.7,3.251897,0.000003
15,0.7,3.253334,0.000005
15,0.7,3.254771,0.000004
15,0.7,3.256208,0.000002
15,0.7,3.257645,0.000003
15,0.7,3.259082,0.000002
15,0.7,3.260519,0.000007
15,0.7,3.261956,0.000003
15,0.7,3.263393,0.000005
15,0.7,3.26483,0.000004
15,0.7,3.266267,0.000006
15,0.7,3.267704,0.000004
15,0.7,3.269141,0.000003
15,0.7,3.270578,0.000004
15,0.7,3.272015,0.000003
15,0.7,3.273452,0.000002
15,0.7,3.274889,0.000002
15,0.7,3.276326,0.000006
15,0.7,3.277763,0.000003
15,0.7,3.2792,0.000001
15,0.7,3.280637,0.000004
15,0.7,3.282074,0.000006
15,0.7,3.283511,0.000004
15,0.7,3.284949,0.000007
15,0.7,3.286386,0.000009
15,0.7,3.287823,0.000006
15,0.7,3.28926,0.000003
15,0.7,3.290697,0.00001
15,0.7,3.292134,0.000003
15,0.7,3.293571,0.000006
15,0.7,3.295008,0.000002
15,0.7,3.296445,0.000012
15,0.7,3.297882,0.000007
15,0.7,3.299319,0.000001
15,0.7,3.300756,0.000003
15,0.7,3.302193,0.000007
15,0.7,3.30363,0.000004
15,0.7,3.305067,0.000008
15,0.7,3.306504,0.000005
15,0.7,3.307941,0.000003
15,0.7,3.309378,0.000003
15,0.7,3.310815,0.000007
15,0.7,3.312252,0.000003
15,0.7,3.313689,0.000003
15,0.7,3.315126,0.000005
15,0.7,3.316563,0.000005
15,0.7,3.318,0.000003
15,0.7,3.319437,0.000005
15,0.7,3.320874,0.000009
15,0.7,3.322311,0.000007
15,0.7,3.323748,0.000001
15,0.7,3.325185,0.000005
15,0.7,3.326622,0.000001
15,0.7,3.328059,0.000006
15,0.7,3.329496,0.000006
15,0.7,3.330933,0.000004
15,0.7,3.33237,0.000004
15,0.7,3.333807,0.00001
15,0.7,3.335244,0.000002
15,0.7,3.336681,0.000004
15,0.7,3.338118,0.000006
15,0.7,3.339555,0.000008
15,0.7,3.340992,0.000005
15,0.7,3.342429,0.000004
15,0.7,3.343866,0.000006
15,0.7,3.345303,0.000007
15,0.7,3.34674,0.000002
15,0.7,3.348177,0.000006
15,0.7,3.349614,0.000006
15,0.7,3.351052,0.000008
15,0.7,3.352489,0.000004
15,0.7,3.353926,0.000004
15,0.7,3.355363,0.000004
15,0.7,3.3568,0.000009
15,0.7,3.358237,0.000006
15,0.7,3.359674,0.00001
15,0.7,3.361111,0.000005
15,0.7,3.362548,0.000007
15,0.7,3.363985,0.000001
15,0.7,3.365422,0.000003
15,0.7,3.366859,0.000004
15,0.7,3.368296,0.000004
15,0.7,3.369733,0.000003
15,0.7,3.37117,0
15,0.7,3.372607,0.000004
15,0.7,3.374044,0.000007
15,0.7,3.375481,0.000005
15,0.7,3.376918,0.000007
15,0.7,3.378355,0.000006
15,0.7,3.379792,0.000007
15,0.7,3.381229,0.000006
15,0.7,3.382666,0.000002
15,0.7,3.384103,0.000004
15,0.7,3.38554,0.000003
15,0.7,3.386977,0.000007
15,0.7,3.388414,0.000002
15,0.7,3.389851,0.000006
15,0.7,3.391288,0.000003
15,0.7,3.392725,0.000004
15,0.7,3.394162,0.000004
15,0.7,3.395599,0.000007
15,0.7,3.397036,0.000007
15,0.7,3.398473,0.000009
15,0.7,3.39991,0.000012
15,0.7,3.401347,0.00001
15,0.7,3.402784,0.000004
15,0.7,3.404221,0.000006
15,0.7,3.405658,0.000004
15,0.7,3.407095,0.000004
15,0.7,3.408532,0.000007
15,0.7,3.409969,0.000003
15,0.7,3.411406,0.000006
15,0.7,3.412843,0.000009
15,0.7,3.41428,0.000004
15,0.7,3.415717,0.000006
15,0.7,3.417155,0.000004
15,0.7,3.418592,0.000001
15,0.7,3.420029,0.000007
15,0.7,3.421466,0.000009
15,0.7,3.422903,0.000003
15,0.7,3.42434,0.000004
15,0.7,3.425777,0.000002
15,0.7,3.427214,0.000004
15,0.7,3.428651,0.000005
15,0.7,3.430088,0
15,0.7,3.431525,0.000002
15,0.7,3.432962,0.000005
15,0.7,3.434399,0.000002
15,0.7,3.435836,0.000007
15,0.7,3.437273,0.000007
15,0.7,3.43871,0.000005
15,0.7,3.440147,0.000004
15,0.7,3.441584,0.000008
15,0.7,3.443021,0.000005
15,0.7,3.444458,0.000003
15,0.7,3.445895,0.000006
15,0.7,3.447332,0.000001
15,0.7,3.448769,0.000005
15,0.7,3.450206,0.000002
15,0.7,3.451643,0.000005
15,0.7,3.45308,0.000003
15,0.7,3.454517,0.00001
15,0.7,3.455954,0.000007
15,0.7,3.457391,0.000004
15,0.7,3.458828,0.000011
15,0.7,3.460265,0.000005
15,0.7,3.461702,0.000007
15,0.7,3.463139,0.000005
15,0.7,3.464576,0.000011
15,0.7,3.466013,0.000008
15,0.7,3.46745,0.000009
15,0.7,3.468887,0.000004
15,0.7,3.470324,0.000009
15,0.7,3.471761,0.000008
15,0.7,3.473198,0.000006
15,0.7,3.474635,0.000008
15,0.7,3.476072,0.000002
15,0.7,3.477509,0.000008
15,0.7,3.478946,0.000003
15,0.7,3.480383,0.000008
15,0.7,3.481821,0.000006
15,0.7,3.483258,0.000007
15,0.7,3.484695,0.000011
15,0.7,3.486132,0.000006
15,0.7,3.487569,0.00001
15,0.7,3.489006,0.000004
15,0.7,3.490443,0.000006
15,0.7,3.49188,0.000007
15,0.7,3.493317,0.000006
15,0.7,3.494754,0.000005
15,0.7,3.496191,0.000007
15,0.7,3.497628,0.000006
15,0.7,3.499065,0.000002
15,0.7,3.500502,0.000003
15,0.7,3.501939,0.000005
15,0.7,3.503376,0.000008
15,0.7,3.504813,0.000006
15,0.7,3.50625,0.000002
15,0.7,3.507687,0.000007
15,0.7,3.509124,0.000006
15,0.7,3.510561,0.000004
15,0.7,3.511998,0.000005
15,0.7,3.513435,0.000004
15,0.7,3.514872,0.000006
15,0.7,3.516309,0.000004
15,0.7,3.517746,0.000006
15,0.7,3.519183,0.00001
15,0.7,3.52062,0.000011
15,0.7,3.522057,0.000008
15,0.7,3.523494,0.000006
15,0.7,3.524931,0.000004
15,0.7,3.526368,0.000006
15,0.7,3.527805,0.000004
15,0.7,3.529242,0.000004
15,0.7,3.530679,0.000006
15,0.7,3.532116,0.000007
15,0.7,3.533553,0.000013
15,0.7,3.53499,0.000003
15,0.7,3.536427,0.000005
15,0.7,3.537864,0.00001
15,0.7,3.539301,0.000006
15,0.7,3.540738,0.000012
15,0.7,3.542175,0.000007
15,0.7,3.543612,0.000002
15,0.7,3.545049,0.000006
15,0.7,3.546486,0.000009
15,0.7,3.547924,0.00001
15,0.7,3.549361,0.000007
15,0.7,3.550798,0.000002
15,0.7,3.552235,0.000011
15,0.7,3.553672,0.000004
15,0.7,3.555109,0.000012
15,0.7,3.556546,0.00001
15,0.7,3.557983,0.000007
15,0.7,3.55942,0.000009
15,0.7,3.560857,0.000014
15,0.7,3.562294,0.000005
15,0.7,3.563731,0.000007
15,0.7,3.565168,0.000002
15,0.7,3.566605,0.00001
15,0.7,3.568042,0.000007
15,0.7,3.569479,0.000005
15,0.7,3.570916,0.000008
15,0.7,3.572353,0.000005
15,0.7,3.57379,0.000004
15,0.7,3.575227,0.000009
15,0.7,3.576664,0.000006
15,0.7,3.578101,0.000006
15,0.7,3.579538,0.000011
15,0.7,3.580975,0.000003
15,0.7,3.582412,0.000005
15,0.7,3.583849,0.000004
15,0.7,3.585286,0.000003
15,0.7,3.586723,0.000006
15,0.7,3.58816,0.00001
15,0.7,3.589597,0.000006
15,0.7,3.591034,0.000007
15,0.7,3.592471,0.000007
15,0.7,3.593908,0.00001
15,0.7,3.595345,0.000007
15,0.7,3.596782,0.000005
15,0.7,3.598219,0.000005
15,0.7,3.599656,0.000006
15,0.7,3.601093,0.000008
15,0.7,3.60253,0.000007
15,0.7,3.603967,0.000005
15,0.7,3.605404,0.000008
15,0.7,3.606841,0.000008
15,0.7,3.608278,0.000009
15,0.7,3.609715,0.000006
15,0.7,3.611152,0.000003
15,0.7,3.612589,0.000008
15,0.7,3.614027,0.000008
15,0.7,3.615464,0.000008
15,0.7,3.616901,0.00001
15,0.7,3.618338,0.000007
15,0.7,3.619775,0.000004
15,0.7,3.621212,0.000005
15,0.7,3.622649,0.000008
15,0.7,3.624086,0.00001
15,0.7,3.625523,0.000006
15,0.7,3.62696,0.000005
15,0.7,3.628397,0.000006
15,0.7,3.629834,0.000003
15,0.7,3.631271,0.000009
15,0.7,3.632708,0.000006
15,0.7,3.634145,0.000012
15,0.7,3.635582,0.000003
15,0.7,3.637019,0.000014
15,0.7,3.638456,0.00001
15,0.7,3.639893,0.000007
15,0.7,3.64133,0.000011
15,0.7,3.642767,0.000007
15,0.7,3.644204,0.000009
15,0.7,3.645641,0.000009
15,0.7,3.647078,0.000006
15,0.7,3.648515,0.000009
15,0.7,3.649952,0.000006
15,0.7,3.651389,0.000008
15,0.7,3.652826,0.00001
15,0.7,3.654263,0.000012
15,0.7,3.6557,0.000011
15,0.7,3.657137,0.000014
15,0.7,3.658574,0.000007
15,0.7,3.660011,0.000009
15,0.7,3.661448,0.000007
15,0.7,3.662885,0.000009
15,0.7,3.664322,0.000014
15,0.7,3.665759,0.000014
15,0.7,3.667196,0.000007
15,0.7,3.668633,0.000008
15,0.7,3.67007,0.000011
15,0.7,3.671507,0.000005
15,0.7,3.672944,0.000004
15,0.7,3.674381,0.000005
15,0.7,3.675818,0.000007
15,0.7,3.677255,0.00001
15,0.7,3.678693,0.000004
15,0.7,3.68013,0.000006
15,0.7,3.681567,0.000004
15,0.7,3.683004,0.000014
15,0.7,3.684441,0.000009
15,0.7,3.685878,0.000006
15,0.7,3.687315,0.000009
15,0.7,3.688752,0.000007
15,0.7,3.690189,0.000008
15,0.7,3.691626,0.000006
15,0.7,3.693063,0.000009
15,0.7,3.6945,0.000005
15,0.7,3.695937,0.000011
15,0.7,3.697374,0.000005
15,0.7,3.698811,0.000009
15,0.7,3.700248,0.000011
15,0.7,3.701685,0.000006
15,0.7,3.703122,0.000008
15,0.7,3.704559,0.000013
15,0.7,3.705996,0.000005
15,0.7,3.707433,0.00001
15,0.7,3.70887,0.000009
15,0.7,3.710307,0.000006
15,0.7,3.711744,0.000008
15,0.7,3.713181,0.000009
15,0.7,3.714618,0.000006
15,0.7,3.716055,0.00001
15,0.7,3.717492,0.00001
15,0.7,3.718929,0.000008
15,0.7,3.720366,0.000009
15,0.7,3.721803,0.000008
15,0.7,3.72324,0.000005
15,0.7,3.724677,0.00001
15,0.7,3.726114,0.000007
15,0.7,3.727551,0.000009
15,0.7,3.728988,0.00001
15,0.7,3.730425,0.000003
15,0.7,3.731862,0.000007
15,0.7,3.733299,0.000007
15,0.7,3.734736,0.000009
15,0.7,3.736173,0.000004
15,0.7,3.73761,0.000006
15,0.7,3.739047,0.000011
15,0.7,3.740484,0.000008
15,0.7,3.741921,0.00001
15,0.7,3.743358,0.000009
15,0.7,3.744796,0.000004
15,0.7,3.746233,0.000008
15,0.7,3.74767,0.000011
15,0.7,3.749107,0.000006
15,0.7,3.750544,0.000005
15,0.7,3.751981,0.000006
15,0.7,3.753418,0.000007
15,0.7,3.754855,0.000005
15,0.7,3.756292,0.000008
15,0.7,3.757729,0.000009
15,0.7,3.759166,0.000006
15,0.7,3.760603,0.000015
15,0.7,3.76204,0.000014
15,0.7,3.763477,0.000009
15,0.7,3.764914,0.000012
15,0.7,3.766351,0.00001
15,0.7,3.767788,0.000008
15,0.7,3.769225,0.000007
15,0.7,3.770662,0.00001
15,0.7,3.772099,0.000013
15,0.7,3.773536,0.000007
15,0.7,3.774973,0.00001
15,0.7,3.77641,0.000006
15,0.7,3.777847,0.000007
15,0.7,3.779284,0.00001
15,0.7,3.780721,0.000011
15,0.7,3.782158,0.000011
15,0.7,3.783595,0.000009
15,0.7,3.785032,0.000007
15,0.7,3.786469,0.000009
15,0.7,3.787906,0.000007
15,0.7,3.789343,0.000011
15,0.7,3.79078,0.000016
15,0.7,3.792217,0.000009
15,0.7,3.793654,0.000015
15,0.7,3.795091,0.000009
15,0.7,3.796528,0.000012
15,0.7,3.797965,0.000012
15,0.7,3.799402,0.000009
15,0.7,3.800839,0.000007
15,0.7,3.802276,0.000007
15,0.7,3.803713,0.00001
15,0.7,3.80515,0.000008
15,0.7,3.806587,0.00001
15,0.7,3.808024,0.000008
15,0.7,3.809462,0.000007
15,0.7,3.810899,0.000007
15,0.7,3.812336,0.000011
15,0.7,3.813773,0.000008
15,0.7,3.81521,0.000003
15,0.7,3.816647,0.000011
15,0.7,3.818084,0.000008
15,0.7,3.819521,0.00001
15,0.7,3.820958,0.000011
15,0.7,3.822395,0.000012
15,0.7,3.823832,0.000008
15,0.7,3.825269,0.000008
15,0.7,3.826706,0.000006
15,0.7,3.828143,0.00001
15,0.7,3.82958,0.000006
15,0.7,3.831017,0.000011
15,0.7,3.832454,0.000009
15,0.7,3.833891,0.000008
15,0.7,3.835328,0.00001
15,0.7,3.836765,0.000011
15,0.7,3.838202,0.000008
15,0.7,3.839639,0.000012
15,0.7,3.841076,0.00001
15,0.7,3.842513,0.000006
15,0.7,3.84395,0.000008
15,0.7,3.845387,0.000009
15,0.7,3.846824,0.00001
15,0.7,3.848261,0.000009
15,0.7,3.849698,0.000016
15,0.7,3.851135,0.000011
15,0.7,3.852572,0.000007
15,0.7,3.854009,0.000004
15,0.7,3.855446,0.000008
15,0.7,3.856883,0.000011
15,0.7,3.85832,0.000007
15,0.7,3.859757,0.000011
15,0.7,3.861194,0.00001
15,0.7,3.862631,0.000009
15,0.7,3.864068,0.000008
15,0.7,3.865505,0.000009
15,0.7,3.866942,0.00001
15,0.7,3.868379,0.000014
15,0.7,3.869816,0.000011
15,0.7,3.871253,0.000013
15,0.7,3.87269,0.000006
15,0.7,3.874127,0.000009
15,0.7,3.875565,0.000007
15,0.7,3.877002,0.000011
15,0.7,3.878439,0.00001
15,0.7,3.879876,0.000013
15,0.7,3.881313,0.000014
15,0.7,3.88275,0.000008
15,0.7,3.884187,0.000013
15,0.7,3.885624,0.000007
15,0.7,3.887061,0.000009
15,0.7,3.888498,0.000009
15,0.7,3.889935,0.000007
15,0.7,3.891372,0.00001
15,0.7,3.892809,0.000012
15,0.7,3.894246,0.00001
15,0.7,3.895683,0.000011
15,0.7,3.89712,0.000005
15,0.7,3.898557,0.000014
15,0.7,3.899994,0.000011
15,0.7,3.901431,0.000008
15,0.7,3.902868,0.000008
15,0.7,3.904305,0.000016
15,0.7,3.905742,0.000017
15,0.7,3.907179,0.000005
15,0.7,3.908616,0.000005
15,0.7,3.910053,0.000008
15,0.7,3.91149,0.000011
15,0.7,3.912927,0.000012
15,0.7,3.914364,0.000011
15,0.7,3.915801,0.00001
15,0.7,3.917238,0.000009
15,0.7,3.918675,0.000014
15,0.7,3.920112,0.000012
15,0.7,3.921549,0.000014
15,0.7,3.922986,0.000011
15,0.7,3.924423,0.000009
15,0.7,3.92586,0.00001
15,0.7,3.927297,0.000011
15,0.7,3.928734,0.000007
15,0.7,3.930171,0.00001
15,0.7,3.931608,0.000012
15,0.7,3.933045,0.000014
15,0.7,3.934482,0.000014
15,0.7,3.935919,0.000006
15,0.7,3.937356,0.000012
15,0.7,3.938793,0.000011
15,0.7,3.94023,0.00001
15,0.7,3.941668,0.000008
15,0.7,3.943105,0.000011
15,0.7,3.944542,0.000007
15,0.7,3.945979,0.000012
15,0.7,3.947416,0.000011
15,0.7,3.948853,0.000019
15,0.7,3.95029,0.00001
15,0.7,3.951727,0.000016
15,0.7,3.953164,0.000016
15,0.7,3.954601,0.000013
15,0.7,3.956038,0.000013
15,0.7,3.957475,0.000014
15,0.7,3.958912,0.000012
15,0.7,3.960349,0.000011
15,0.7,3.961786,0.000009
15,0.7,3.963223,0.000013
15,0.7,3.96466,0.000008
15,0.7,3.966097,0.000008
15,0.7,3.967534,0.000006
15,0.7,3.968971,0.000012
15,0.7,3.970408,0.000012
15,0.7,3.971845,0.00001
15,0.7,3.973282,0.000011
15,0.7,3.974719,0.000012
15,0.7,3.976156,0.00001
15,0.7,3.977593,0.00001
15,0.7,3.97903,0.000003
15,0.7,3.980467,0.000015
15,0.7,3.981904,0.000012
15,0.7,3.983341,0.000008
15,0.7,3.984778,0.000007
15,0.7,3.986215,0.000014
15,0.7,3.987652,0.000012
15,0.7,3.989089,0.000009
15,0.7,3.990526,0.000006
15,0.7,3.991963,0.000008
15,0.7,3.9934,0.000012
15,0.7,3.994837,0.000012
15,0.7,3.996274,0.000017
15,0.7,3.997711,0.000009
15,0.7,3.999148,0.000014
15,0.7,4.000585,0.000009
15,0.7,4.002022,0.000005
15,0.7,4.003459,0.00001
15,0.7,4.004896,0.00001
15,0.7,4.006334,0.000009
15,0.7,4.007771,0.000007
