Date,AAPL,MSFT,GOOG,GOOGL,AMZN,TSLA,BRK-B,UNH,JNJ,XOM,WMT,NVDA,JPM,META,PG,V,CVX,MA,LLY,HD,BAC,KO,ABBV,PFE,PEP,COST,MRK,TMO,DHR,AVGO
2022-05-26,143.34275817871094,264.59112548828125,108.2959976196289,107.7925033569336,111.07749938964844,235.91000366210938,312.5,498.8799743652344,177.11903381347656,94.94572448730469,125.45362091064453,178.41925048828125,127.16730499267578,191.6300048828125,144.50962829589844,207.7169952392578,173.65660095214844,348.79180908203125,311.57086181640625,298.958984375,36.221343994140625,63.376705169677734,147.67202758789062,53.119022369384766,167.80726623535156,463.352294921875,90.82842254638672,539.504150390625,251.21800231933594,541.5910034179688
2022-05-27,149.18495178222656,271.8949890136719,112.79900360107422,112.31649780273438,115.14649963378906,253.2100067138672,319.1099853515625,503.7273864746094,178.72776794433594,95.87905883789062,127.92285919189453,188.01437377929688,128.96517944335938,195.1300048828125,146.71949768066406,212.02969360351562,175.3185272216797,356.65704345703125,321.5304870605469,304.537109375,36.56706237792969,63.75124740600586,147.1129913330078,53.04030990600586,169.44479370117188,469.1020202636719,91.58607482910156,571.7080688476562,265.9691162109375,573.673828125
2022-05-31,148.38739013671875,270.5317687988281,114.03900146484375,113.76200103759766,120.20950317382812,252.75332641601562,315.9800109863281,493.46630859375,177.1881103515625,94.31694793701172,128.0722198486328,186.6250762939453,129.90830993652344,193.63999938964844,145.8907928466797,211.32252502441406,171.7586669921875,356.7467346191406,311.5509948730469,298.8997802734375,36.7448616027832,62.46990966796875,144.53359985351562,52.18434524536133,165.4792022705078,464.5780029296875,90.55291748046875,566.9334106445312,263.3043212890625,570.57568359375
2022-06-01,148.25778198242188,271.07904052734375,114.13700103759766,113.89199829101562,121.68399810791016,246.7899932861328,312.2099914550781,489.2645263671875,175.39186096191406,96.12467956542969,124.90599822998047,183.1068572998047,127.62904357910156,188.63999938964844,143.68092346191406,209.09146118164062,173.39108276367188,355.9393005371094,309.2052001953125,295.26348876953125,36.221343994140625,62.164363861083984,143.2095947265625,51.52515411376953,164.23626708984375,455.3804931640625,89.67720794677734,555.5960693359375,260.48980712890625,564.1728515625
2022-06-02,150.75018310546875,273.2283935546875,117.74600219726562,117.62249755859375,125.51100158691406,258.3333435058594,314.95001220703125,488.9764709472656,174.8391571044922,95.95765686035156,126.95707702636719,195.82040405273438,129.68235778808594,198.86000061035156,145.2298126220703,214.19102478027344,173.07640075683594,361.94036865234375,300.60736083984375,303.88720703125,36.459774017333984,62.814884185791016,143.92555236816406,51.83015060424805,165.5673065185547,485.89263916015625,88.55550384521484,569.4605102539062,272.7258605957031,567.2415161132812
2022-06-03,144.9379119873047,268.69085693359375,114.56400299072266,114.54100036621094,122.3499984741211,234.51666259765625,310.94000244140625,482.3708190917969,174.11868286132812,97.35276794433594,124.77656555175781,187.10482788085938,127.87466430664062,190.77999877929688,143.92755126953125,211.8006134033203,174.6498260498047,356.6969299316406,299.83203125,303.1023254394531,35.95310974121094,62.065799713134766,144.33746337890625,52.341766357421875,163.74954223632812,474.5726623535156,88.46694946289062,557.4739990234375,265.5299377441406,554.0425415039062
2022-06-06,145.6956024169922,267.4270935058594,117.010498046875,116.82050323486328,124.79000091552734,238.27999877929688,312.1499938964844,486.9103088378906,174.09893798828125,97.10714721679688,124.32852172851562,187.76451110839844,127.45220184326172,194.25,143.365234375,212.08944702148438,173.89260864257812,359.0096435546875,301.53173828125,301.9200744628906,35.91337585449219,61.96723556518555,143.7097930908203,52.400794982910156,164.43492126464844,470.80596923828125,88.39806365966797,552.2598266601562,263.2244567871094,551.9869384765625
2022-06-07,148.25778198242188,271.1586608886719,117.22949981689453,117.14949798583984,123.0,238.8866729736328,313.6499938964844,493.7841796875,176.0136260986328,101.55773162841797,122.83502960205078,189.1637725830078,127.7862548828125,195.64999389648438,144.96343994140625,213.64321899414062,177.20663452148438,362.87744140625,310.21905517578125,299.81378173828125,36.112064361572266,62.34177780151367,146.26956176757812,53.08950424194336,165.4481201171875,470.118408203125,89.02780151367188,560.0311279296875,267.74560546875,563.5532836914062
2022-06-08,147.51007080078125,269.0789489746094,117.23799896240234,117.19400024414062,121.18000030517578,241.86666870117188,308.739990234375,490.23797607421875,174.96746826171875,102.75634002685547,121.76966857910156,186.42459106445312,125.75257873535156,196.63999938964844,143.15805053710938,212.64723205566406,178.12118530273438,361.1927490234375,311.6007080078125,295.6012878417969,35.65507507324219,61.98694610595703,146.37744140625,52.6074104309082,164.6236572265625,466.34173583984375,88.0438461303711,551.4407958984375,265.0808410644531,556.0489501953125
2022-06-09,142.20623779296875,263.48663330078125,114.91799926757812,114.83550262451172,116.1500015258789,239.7066650390625,300.79998779296875,486.1653137207031,171.4440460205078,100.53597259521484,120.49520874023438,180.42637634277344,123.10980987548828,184.0,140.57330322265625,205.2867431640625,174.57115173339844,347.9045715332031,301.4223937988281,297.9161682128906,34.28410720825195,60.91259765625,142.63095092773438,50.94466781616211,161.693359375,470.387451171875,86.58760070800781,539.2145385742188,258.25421142578125,547.0594482421875
2022-06-10,136.71299743652344,251.74468994140625,111.42749786376953,111.1614990234375,109.6500015258789,232.22999572753906,291.7099914550781,481.3973693847656,170.29916381835938,98.69874572753906,121.1722640991211,169.6895751953125,117.4509506225586,175.57000732421875,140.04055786132812,198.7130889892578,172.48635864257812,333.6993103027344,295.22003173828125,287.3650207519531,32.952877044677734,60.5281982421875,140.44386291503906,49.16387176513672,161.43508911132812,461.67822265625,85.78076171875,526.2890625,250.98843383789062,532.355712890625
2022-06-13,131.4789581298828,241.0675048828125,106.87650299072266,106.39250183105469,103.66999816894531,215.73666381835938,281.55999755859375,466.5669860839844,168.5818634033203,94.16957092285156,118.89219665527344,156.42352294921875,113.95344543457031,164.25999450683594,136.2916717529297,191.49205017089844,164.5504150390625,318.7364196777344,289.5245361328125,281.3244323730469,31.810407638549805,60.459205627441406,136.73663330078125,47.13710021972656,158.6736602783203,450.6571960449219,83.63574981689453,511.3358459472656,243.34341430664062,509.09515380859375
2022-06-14,132.3562774658203,243.28652954101562,107.19400024414062,106.71549987792969,102.30999755859375,220.88999938964844,277.6400146484375,458.6699523925781,165.9960479736328,94.41519165039062,118.94197845458984,158.31295776367188,112.05734252929688,163.72999572753906,132.03965759277344,192.74703979492188,164.7667694091797,321.12890625,289.0375061035156,276.8635559082031,31.254072189331055,58.801292419433594,134.9712677001953,47.14693832397461,155.0778045654297,453.1982116699219,83.82423400878906,507.1780700683594,241.94615173339844,511.6031188964844
2022-06-15,135.01815795898438,250.52073669433594,110.3905029296875,109.7645034790039,107.66999816894531,233.0,278.92999267578125,461.2327575683594,167.77256774902344,93.22640228271484,118.86231994628906,165.2209014892578,113.38363647460938,169.35000610351562,130.7275390625,195.37648010253906,161.5314178466797,324.36871337890625,291.2242126464844,277.91668701171875,31.8402099609375,59.23810577392578,135.43222045898438,47.72742462158203,156.73666381835938,457.1741638183594,83.95319366455078,514.484130859375,244.4612274169922,518.0354614257812
2022-06-16,129.66448974609375,243.76416015625,106.63600158691406,106.03350067138672,103.66000366210938,213.10000610351562,268.55999755859375,454.66339111328125,167.86138916015625,89.78776550292969,120.09695434570312,155.96365356445312,111.43840789794922,160.8699951171875,131.5266571044922,188.2948760986328,152.8972625732422,307.8108215332031,286.3338928222656,271.68731689453125,31.641521453857422,58.64244842529297,136.47181701660156,46.71403884887695,155.9817352294922,450.1689147949219,84.21111297607422,504.61944580078125,240.37921142578125,488.9917907714844
2022-06-17,131.15992736816406,246.43096923828125,107.8655014038086,107.14350128173828,106.22000122070312,216.75999450683594,268.0799865722656,450.64599609375,167.24948120117188,84.61016082763672,117.77705383300781,158.75282287597656,111.04541778564453,163.74000549316406,130.57955932617188,189.25103759765625,145.9152069091797,309.7148132324219,289.1468505859375,268.97503662109375,31.711063385009766,58.99984359741211,135.61856079101562,45.77936553955078,156.01153564453125,445.1167907714844,83.94327545166016,500.6315612792969,238.1336212158203,490.4375915527344
2022-06-21,135.4568328857422,252.49099731445312,112.01499938964844,111.54399871826172,108.68000030517578,237.0366668701172,271.7699890136719,478.8175964355469,170.75315856933594,89.87619018554688,121.64022827148438,165.6107940673828,113.7962646484375,157.0500030517578,134.53561401367188,193.61355590820312,152.02203369140625,316.4037780761719,295.54803466796875,267.4549560546875,32.634971618652344,60.260650634765625,140.70867919921875,47.33387756347656,159.63717651367188,461.4789123535156,87.32600402832031,513.2647705078125,243.393310546875,499.5809326171875
2022-06-22,134.93841552734375,251.88400268554688,112.03399658203125,111.48750305175781,108.94999694824219,236.086669921875,269.7900085449219,488.1483154296875,173.44757080078125,86.31964874267578,120.1666488647461,163.55140686035156,113.15766906738281,155.85000610351562,136.636962890625,193.04583740234375,145.41368103027344,315.1576843261719,304.8416748046875,267.2363586425781,32.3866081237793,60.7073974609375,144.71995544433594,48.27838897705078,160.9483642578125,458.34002685546875,88.44697570800781,518.9417114257812,245.4293212890625,491.9747009277344
2022-06-23,137.8495330810547,257.5857849121094,112.68450164794922,112.24199676513672,112.44000244140625,235.07000732421875,267.5199890136719,498.2466125488281,177.31642150878906,83.71611022949219,123.08393859863281,162.20179748535156,111.91979217529297,158.75,140.3858642578125,195.8545684814453,140.0640411376953,315.76580810546875,310.8353271484375,273.6346130371094,31.87001609802246,61.43210983276367,146.57357788085938,49.28193664550781,163.00454711914062,473.3270568847656,91.2642593383789,540.3102416992188,254.94036865234375,492.4507141113281
2022-06-24,141.22921752929688,266.3822937011719,118.53800201416016,117.9749984741211,116.45999908447266,245.7066650390625,278.2799987792969,494.0896911621094,179.912109375,85.3764877319336,123.18350982666016,171.20912170410156,115.26010131835938,170.16000366210938,142.4082794189453,204.68911743164062,142.36517333984375,329.4626770019531,323.6575927734375,281.16546630859375,32.0985107421875,62.583717346191406,149.407958984375,50.75774002075195,165.02099609375,482.6640625,92.38521575927734,544.5180053710938,256.58880615234375,504.856689453125
2022-06-27,141.22921752929688,263.58612060546875,116.62249755859375,115.83350372314453,113.22000122070312,244.9199981689453,278.3999938964844,504.0783386230469,179.74432373046875,87.4691390991211,123.58177185058594,168.639892578125,114.33660125732422,169.49000549316406,141.3230743408203,202.74691772460938,145.11866760253906,327.7978820800781,325.2976379394531,280.85748291015625,32.13824462890625,62.454654693603516,150.19256591796875,51.043060302734375,165.23953247070312,480.05328369140625,93.65498352050781,543.3486938476562,256.1692199707031,501.5047912597656
2022-06-28,137.02206420898438,255.21751403808594,112.57150268554688,112.00749969482422,107.4000015258789,232.663330078125,273.8599853515625,506.8496398925781,174.6319122314453,89.89583587646484,121.83936309814453,159.7725372314453,113.78643798828125,160.67999267578125,139.0244140625,197.3286590576172,147.4492950439453,317.2909851074219,315.7057800292969,268.3987731933594,32.04883575439453,61.82921600341797,149.55508422851562,49.84273910522461,162.91514587402344,466.9595642089844,91.15513610839844,535.48291015625,251.64349365234375,494.30517578125
2022-06-29,138.80661010742188,258.9789123535156,112.25650024414062,111.70149993896484,108.91999816894531,228.49000549316406,273.489990234375,514.096923828125,174.68125915527344,86.5750961303711,121.39131164550781,155.3738250732422,113.27556610107422,163.94000244140625,140.28720092773438,198.70314025878906,144.5384521484375,321.5774841308594,321.0533752441406,272.09466552734375,31.65145492553711,62.27595901489258,151.17330932617188,50.11822509765625,165.6169891357422,468.1852111816406,91.77017974853516,535.6327514648438,252.62255859375,486.33203125
2022-06-30,136.3042449951172,255.56578063964844,109.37249755859375,108.96299743652344,106.20999908447266,224.47332763671875,273.0199890136719,512.0233764648438,175.1944580078125,84.1385726928711,121.05278778076172,151.5449676513672,110.63279724121094,161.25,141.85580444335938,196.1035614013672,142.375,314.4898376464844,322.2760009765625,272.4920654296875,30.926233291625977,62.454654693603516,150.21217346191406,51.58418655395508,165.54745483398438,477.59197998046875,90.4408950805664,542.9888916015625,253.28195190429688,481.770263671875
2022-07-01,138.50750732421875,258.3022155761719,109.08100128173828,108.73750305175781,109.55999755859375,227.26333618164062,277.5,515.7816162109375,177.17825317382812,86.01508331298828,122.09822845458984,145.18685913085938,112.04751586914062,160.02999877929688,144.1446075439453,198.38441467285156,144.07627868652344,317.2411193847656,322.7530517578125,277.2708740234375,31.353418350219727,63.91401290893555,150.83985900878906,51.46612548828125,168.2592315673828,484.0491943359375,91.68089294433594,547.9761962890625,257.80767822265625,473.8665466308594
2022-07-05,141.1295166015625,261.55615234375,113.88700103759766,113.26300048828125,113.5,233.06666564941406,275.69000244140625,503.6596374511719,175.81625366210938,83.3231201171875,123.7112045288086,149.59555053710938,111.62133026123047,168.19000244140625,142.75357055664062,199.73898315429688,140.29022216796875,318.2579345703125,325.20819091796875,281.8907470703125,31.035512924194336,62.82197570800781,150.96734619140625,50.80693054199219,167.8817596435547,486.54034423828125,91.89913940429688,544.7778930664062,255.2700653076172,472.33935546875
2022-07-06,142.4853973388672,264.89959716796875,115.2135009765625,114.5719985961914,114.33000183105469,231.73333740234375,275.6499938964844,513.6781616210938,175.9741668701172,81.8199462890625,124.58738708496094,151.2550506591797,110.8978042602539,169.77000427246094,144.08541870117188,200.31666564941406,138.4414520263672,319.16510009765625,328.1602783203125,281.74169921875,30.77721405029297,62.95103454589844,149.59429931640625,51.89902114868164,169.56048583984375,490.9149169921875,92.38521575927734,555.7420043945312,259.79583740234375,478.59686279296875
2022-07-07,145.90496826171875,267.0788269042969,119.30599975585938,118.78299713134766,116.33000183105469,244.5433349609375,279.2799987792969,512.7710571289062,176.17153930664062,84.43331909179688,124.77656555175781,158.53289794921875,113.70270538330078,172.19000244140625,144.0360870361328,201.98997497558594,141.1359405517578,323.5480041503906,325.97357177734375,284.83154296875,31.65145492553711,62.454654693603516,149.0745086669922,52.55821228027344,169.22274780273438,493.2068176269531,92.26618194580078,553.4632568359375,263.20263671875,494.3944396972656
2022-07-08,146.5928497314453,266.34246826171875,120.16850280761719,119.35350036621094,115.54000091552734,250.76333618164062,280.8299865722656,517.0077514648438,175.9544219970703,84.57086181640625,124.8562240600586,158.3329620361328,113.34590148925781,170.8800048828125,143.06927490234375,202.75689697265625,140.39840698242188,322.53961181640625,328.4783630371094,284.61297607421875,31.5819149017334,62.68299102783203,149.90814208984375,52.31224822998047,170.7326202392578,499.77362060546875,92.03801727294922,553.4132690429688,263.5123291015625,494.5431823730469
2022-07-11,144.429443359375,263.2079772949219,116.52249908447266,115.67649841308594,111.75,234.3433380126953,278.510009765625,515.3330078125,176.0235137939453,84.1385726928711,124.90599822998047,151.47499084472656,111.85919952392578,162.8800048828125,144.07554626464844,204.2409210205078,139.15931701660156,323.6678161621094,329.0747375488281,284.53350830078125,31.254072189331055,62.48443603515625,150.2808380126953,52.036766052246094,169.33201599121094,497.14288330078125,93.54586791992188,557.73095703125,265.0508728027344,478.84478759765625
2022-07-12,145.41644287109375,252.42132568359375,114.84950256347656,114.02050018310547,109.22000122070312,233.07000732421875,277.2799987792969,512.8109130859375,173.55612182617188,83.01856231689453,124.52764892578125,150.77520751953125,111.96822357177734,163.27000427246094,142.8029022216797,204.00189208984375,136.61233520507812,322.3399353027344,321.63983154296875,283.271728515625,31.154727935791016,62.216392517089844,149.52565002441406,51.200477600097656,168.36849975585938,488.84222412109375,92.85145568847656,530.6454467773438,252.46270751953125,477.3671875
2022-07-13,145.04757690429688,251.47601318359375,112.18699645996094,111.35350036621094,110.4000015258789,237.0399932861328,277.4700012207031,499.6721496582031,173.15147399902344,83.35259246826172,124.82635498046875,151.59495544433594,110.9176254272461,163.49000549316406,143.74012756347656,203.33456420898438,135.6977996826172,322.84912109375,320.5166320800781,285.318359375,30.638132095336914,61.92849349975586,149.2216033935547,50.95450973510742,168.96449279785156,490.4864196777344,93.02009582519531,522.8696899414062,250.85421752929688,477.7242126464844
2022-07-14,148.0185089111328,252.82933044433594,111.44000244140625,110.36750030517578,110.62999725341797,238.31333923339844,274.4100036621094,500.8584289550781,173.38833618164062,81.68240356445312,127.2657241821289,153.67433166503906,107.04229736328125,158.0500030517578,143.31590270996094,205.08753967285156,133.68185424804688,324.5064697265625,324.9199523925781,287.6034851074219,29.932777404785156,61.72993850708008,148.9246368408203,50.56096267700195,169.83860778808594,510.136962890625,93.12921905517578,525.3483276367188,247.8270721435547,480.6100158691406
2022-07-15,149.71334838867188,255.45631408691406,112.76699829101562,111.77749633789062,113.55000305175781,240.06666564941406,278.4800109863281,528.0929565429688,175.90505981445312,83.05785369873047,128.51031494140625,157.5731658935547,111.94840240478516,164.6999969482422,143.1186065673828,209.20103454589844,135.3634490966797,332.0343322753906,329.6015625,290.51446533203125,32.038902282714844,62.04762268066406,152.07260131835938,50.915157318115234,169.97767639160156,521.108154296875,94.2005844116211,538.5812377929688,255.53982543945312,490.34832763671875
2022-07-18,146.62277221679688,252.99847412109375,109.91000366210938,109.02999877929688,113.76000213623047,240.54666137695312,276.260009765625,517.7454223632812,171.95724487304688,84.59050750732422,128.21160888671875,160.962158203125,110.79869079589844,167.22999572753906,141.38226318359375,206.38235473632812,137.26138305664062,330.4768371582031,319.8307800292969,291.1502990722656,32.04883575439453,61.20377731323242,148.0634002685547,49.93128967285156,167.1367645263672,514.4815673828125,91.60153198242188,520.48095703125,246.8280029296875,486.97662353515625
2022-07-19,150.5408172607422,258.25250244140625,114.62000274658203,113.80999755859375,118.20999908447266,245.52999877929688,283.54998779296875,531.7814331054688,169.4503936767578,86.72245788574219,128.99818420410156,169.86952209472656,113.54412078857422,175.77999877929688,142.10243225097656,212.80657958984375,142.2078399658203,339.83172607421875,324.2341003417969,297.8863525390625,33.1317024230957,62.0774040222168,148.231689453125,50.54128646850586,168.9247589111328,518.397705078125,91.62137603759766,536.582275390625,255.5098419189453,504.7674255371094
2022-07-20,152.57461547851562,260.97900390625,114.69999694824219,113.9000015258789,122.7699966430664,247.5,286.0400085449219,517.8450927734375,168.48318481445312,87.67545318603516,130.07350158691406,178.01710510253906,113.52430725097656,183.08999633789062,139.6459503173828,212.5177459716797,144.08612060546875,340.72027587890625,320.0892028808594,300.3403625488281,33.14163589477539,61.05486297607422,146.20233154296875,50.000160217285156,167.1367645263672,522.353759765625,88.93305206298828,538.3613891601562,255.75961303710938,507.514404296875
2022-07-21,154.87759399414062,263.5363464355469,115.04000091552734,114.33999633789062,124.62999725341797,271.7066650390625,286.8500061035156,520.8258056640625,169.07533264160156,86.21157836914062,131.9752197265625,180.44638061523438,114.2973861694336,183.1699981689453,139.7779998779297,215.32647705078125,142.98471069335938,346.3612060546875,324.9497375488281,303.0228576660156,33.42974090576172,60.91587448120117,146.26173400878906,50.295318603515625,167.38510131835938,527.5952758789062,89.41912841796875,574.6918334960938,278.9678039550781,513.375244140625
2022-07-22,153.6214141845703,259.0783996582031,108.36000061035156,107.9000015258789,122.41999816894531,272.24334716796875,285.92999267578125,519.779052734375,169.87477111816406,85.5533218383789,131.63670349121094,173.1385498046875,113.74235534667969,169.27000427246094,142.01214599609375,212.84642028808594,141.79481506347656,343.32611083984375,326.76873779296875,304.6025390625,33.211177825927734,61.14421081542969,146.9744873046875,50.40354537963867,168.47776794433594,527.8543090820312,89.38937377929688,561.2390747070312,273.5828552246094,508.2581787109375
2022-07-25,152.48489379882812,257.555908203125,108.20999908447266,107.51000213623047,121.13999938964844,268.4333190917969,287.989990234375,527.8138427734375,170.21034240722656,88.4024887084961,131.44752502441406,170.18943786621094,114.19827270507812,166.64999389648438,142.97531127929688,213.41415405273438,146.01353454589844,343.6555480957031,329.55181884765625,304.1654052734375,33.509212493896484,61.739864349365234,148.70684814453125,50.93483352661133,168.71617126464844,527.2764282226562,89.8060073852539,567.1359252929688,273.123291015625,508.84326171875
2022-07-26,151.13900756835938,250.6600341796875,105.44000244140625,105.0199966430664,114.80999755859375,258.8599853515625,285.30999755859375,529.92724609375,171.4144287109375,88.0586166381836,121.45105743408203,165.2808837890625,112.41423034667969,159.14999389648438,143.2533416748047,211.64125061035156,144.87283325195312,340.73028564453125,329.5617980957031,296.2470703125,32.83366394042969,62.75248336791992,149.3502960205078,51.45628356933594,170.6829376220703,510.1269836425781,90.5599365234375,572.9628295898438,276.2403564453125,506.8400573730469
2022-07-27,156.31320190429688,267.4171447753906,113.5999984741211,113.05999755859375,120.97000122070312,274.82000732421875,290.29998779296875,532.937744140625,170.94068908691406,89.96461486816406,126.04105377197266,177.84715270996094,114.21809387207031,169.5800018310547,144.61367797851562,209.6293182373047,146.7805938720703,342.7170715332031,326.95758056640625,296.97235107421875,33.37013244628906,62.55392837524414,149.62747192382812,51.11193084716797,170.4445343017578,520.4703979492188,90.50041961669922,581.6181030273438,279.7870178222656,523.4011840820312
2022-07-28,156.87152099609375,275.0494079589844,114.58999633789062,114.22000122070312,122.27999877929688,280.8999938964844,293.8999938964844,539.7962646484375,171.92764282226562,91.01585388183594,129.18736267089844,179.7865753173828,113.79190826416016,160.72000122070312,147.01663208007812,210.5058135986328,147.89181518554688,351.8822937011719,328.8063659667969,297.68768310546875,33.101898193359375,63.59632873535156,148.24159240722656,50.28898620605469,173.6728515625,535.2138061523438,89.22073364257812,597.3197631835938,288.7386169433594,529.1727905273438
2022-07-29,162.01580810546875,279.35809326171875,116.63999938964844,116.31999969482422,134.9499969482422,297.1499938964844,300.6000061035156,540.6436157226562,172.24346923828125,95.23063659667969,131.47738647460938,181.5760498046875,114.33702850341797,159.10000610351562,137.9311065673828,211.2627716064453,161.05938720703125,353.22015380859375,327.70306396484375,298.98919677734375,33.58869171142578,63.70553207397461,142.06443786621094,50.08076858520508,173.79205322265625,540.3245849609375,88.62552642822266,598.0892944335938,291.1963195800781,531.0272216796875
2022-08-01,161.01885986328125,276.64154052734375,115.4800033569336,114.86000061035156,135.38999938964844,297.27667236328125,295.8599853515625,533.7053833007812,171.6414337158203,92.82360076904297,131.9652557373047,184.355224609375,113.19722747802734,159.92999267578125,141.8929901123047,210.51576232910156,157.8437042236328,349.9753723144531,322.1964416503906,303.8375549316406,33.48934555053711,64.0530014038086,138.80758666992188,50.1799201965332,175.7687530517578,545.8246459960938,87.82200622558594,589.2340698242188,287.629638671875,531.9098510742188
2022-08-02,159.52340698242188,273.46722412109375,115.9000015258789,115.12999725341797,134.16000366210938,300.586669921875,292.1700134277344,533.78515625,170.66433715820312,92.42078399658203,132.10464477539062,185.2049560546875,111.43301391601562,160.19000244140625,140.94967651367188,205.43614196777344,156.4964599609375,348.4478454589844,318.270263671875,298.7606506347656,32.82373046875,63.17937088012695,138.97586059570312,49.26773452758789,174.31851196289062,542.480712890625,86.90936279296875,585.7258911132812,285.2618713378906,526.7927856445312
2022-08-03,165.62481689453125,281.0795593261719,118.77999877929688,118.08000183105469,139.52000427246094,307.39666748046875,294.9599914550781,538.9589233398438,172.31256103515625,89.42424774169922,129.93411254882812,188.87387084960938,112.60254669189453,168.8000030517578,143.85903930664062,207.6472625732422,152.77926635742188,353.5596008300781,311.9386291503906,304.38397216796875,33.419803619384766,63.45734405517578,139.7777099609375,49.4362907409668,175.64956665039062,546.0242919921875,86.9192886352539,587.6648559570312,288.2590637207031,542.193603515625
2022-08-04,165.3057861328125,282.2537536621094,118.87000274658203,118.19000244140625,142.57000732421875,308.6333312988281,292.9100036621094,532.0804443359375,169.549072265625,85.6613998413086,125.02548217773438,192.09291076660156,111.36363220214844,170.57000732421875,143.6306610107422,212.61734008789062,148.6293487548828,355.4964599609375,303.9471130371094,305.1788024902344,33.18137741088867,63.20915222167969,137.5206756591797,49.4362907409668,174.6959686279297,542.3010864257812,86.12567901611328,589.683837890625,288.6786804199219,548.2031860351562
2022-08-05,165.076171875,281.51739501953125,118.22000122070312,117.47000122070312,140.8000030517578,288.1700134277344,292.07000732421875,533.3863525390625,168.87796020507812,86.89929962158203,126.0311050415039,189.83358764648438,114.73348999023438,167.11000061035156,143.70016479492188,215.00775146484375,151.08782958984375,356.93414306640625,299.5040588378906,307.6824645996094,33.737709045410156,62.9212532043457,136.6495361328125,48.8513069152832,173.38478088378906,539.6957397460938,86.71096801757812,589.9436645507812,289.7276916503906,546.8545532226562
2022-08-08,164.59695434570312,278.9401550292969,118.13999938964844,117.30000305175781,139.41000366210938,290.42333984375,292.3399963378906,534.9215087890625,167.97982788085938,87.39054107666016,127.056640625,177.87713623046875,113.33598327636719,170.25,144.2462921142578,212.46795654296875,150.86166381835938,351.5927734375,300.6769104003906,309.94769287109375,33.27078628540039,62.51422119140625,138.92636108398438,49.14875793457031,172.68946838378906,540.9235229492188,87.7823257446289,583.6370849609375,286.7204895019531,540.9937133789062
2022-08-09,164.64686584472656,280.910400390625,117.5,116.62999725341797,137.8300018310547,283.3333435058594,292.7699890136719,535.5794677734375,167.9600830078125,89.00178527832031,128.31117248535156,170.8092498779297,114.35684967041016,168.52999877929688,143.90867614746094,209.42015075683594,152.82843017578125,345.9818115234375,301.19378662109375,303.23150634765625,33.697967529296875,62.59364318847656,138.8372802734375,49.356971740722656,173.33511352539062,534.8544921875,88.80408477783203,580.5587158203125,284.9721374511719,528.3695068359375
2022-08-10,168.95973205566406,287.73663330078125,120.6500015258789,119.69999694824219,142.69000244140625,294.3566589355469,295.1099853515625,536.0380249023438,168.4436798095703,89.84671020507812,128.5800018310547,180.91624450683594,117.34016418457031,178.33999633789062,145.26904296875,211.25282287597656,153.23162841796875,352.810791015625,302.7742004394531,309.5601806640625,34.8404426574707,63.189300537109375,139.52032470703125,49.52552795410156,174.7655029296875,538.8472900390625,88.47673034667969,592.0325317382812,290.86663818359375,545.8330688476562
2022-08-11,168.21096801757812,285.6071472167969,119.81999969482422,118.83999633789062,140.63999938964844,286.6300048828125,296.4700012207031,531.1932373046875,164.95973205566406,92.44579315185547,129.82000732421875,179.36669921875,119.07464599609375,177.49000549316406,144.23635864257812,210.6092529296875,156.96849060058594,350.0152893066406,299.3549499511719,308.67596435546875,35.67494583129883,62.762413024902344,140.6488494873047,47.879634857177734,173.8715057373047,531.2410278320312,88.21881103515625,592.222412109375,290.9065856933594,540.8944702148438
2022-08-12,171.8149871826172,290.4731140136719,122.6500015258789,121.68000030517578,143.5500030517578,300.0299987792969,301.54998779296875,541.9993286132812,163.14373779296875,93.24932098388672,132.22000122070312,187.034423828125,121.0469970703125,180.5,145.6364288330078,210.85870361328125,157.19467163085938,353.6993408203125,307.2229919433594,312.8487548828125,36.06239318847656,63.23893737792969,141.16360473632812,49.68416976928711,176.14622497558594,536.2420043945312,90.2920913696289,602.8867797851562,297.47039794921875,553.5880737304688
2022-08-15,172.90318298339844,292.02545166015625,122.87999725341797,122.08000183105469,143.17999267578125,309.32000732421875,302.82000732421875,542.9364013671875,163.9234161376953,91.58273315429688,132.60000610351562,190.2634735107422,121.37406921386719,180.88999938964844,147.5131072998047,215.93734741210938,154.20516967773438,359.3702087402344,313.06671142578125,312.570556640625,36.012718200683594,64.03314971923828,140.85671997070312,49.32722854614258,178.0832061767578,544.7666015625,89.87545013427734,604.166015625,302.06610107421875,554.31201171875
2022-08-16,172.74343872070312,291.2691650390625,122.51000213623047,121.69999694824219,144.77999877929688,306.5633239746094,306.6499938964844,544.4117431640625,165.38414001464844,90.72960662841797,139.3699951171875,188.73390197753906,122.53369140625,179.47000122070312,148.87344360351562,216.65574645996094,153.8118133544922,358.67132568359375,309.4468078613281,325.2577819824219,36.40016555786133,64.55931091308594,141.11412048339844,49.4362907409668,179.11627197265625,552.0234985351562,89.86553192138672,601.7872924804688,300.1978454589844,547.0628051757812
