Date,AAPL,MSFT,GOOG,GOOGL,AMZN,TSLA,BRK-B,UNH,JNJ,XOM,WMT,NVDA,JPM,META,PG,V,CVX,MA,LLY,HD,BAC,KO,ABBV,PFE,PEP,COST,MRK,TMO,DHR,AVGO
2022-07-08,146.83602905273438,267.09307861328125,120.16850280761719,119.35350036621094,115.54000091552734,250.76333618164062,280.8299865722656,517.0077514648438,177.0901336669922,85.25167846679688,124.8562240600586,158.3329620361328,113.34590148925781,170.8800048828125,143.06927490234375,203.2100830078125,141.4844512939453,322.53961181640625,329.3946533203125,284.61297607421875,31.5819149017334,62.68299102783203,149.90814208984375,52.76060485839844,170.7326202392578,499.77362060546875,92.03801727294922,553.4132690429688,263.5123291015625,494.5431823730469
2022-07-11,144.66903686523438,263.9497375488281,116.52249908447266,115.67649841308594,111.75,234.3433380126953,278.510009765625,515.3330078125,177.15966796875,84.81591033935547,124.90599822998047,151.47499084472656,111.85919952392578,162.8800048828125,144.07554626464844,204.6974334716797,140.23577880859375,323.6678161621094,329.9927062988281,284.53350830078125,31.254072189331055,62.48443603515625,150.28082275390625,52.48276138305664,169.33201599121094,497.14288330078125,93.54586791992188,557.73095703125,265.0508728027344,478.84478759765625
2022-07-12,145.6576690673828,253.1326904296875,114.84950256347656,114.02050018310547,109.22000122070312,233.07000732421875,277.2799987792969,512.8109130859375,174.6763458251953,83.68687438964844,124.52764892578125,150.77520751953125,111.96822357177734,163.27000427246094,142.8029022216797,204.45787048339844,137.66909790039062,322.3399353027344,322.53704833984375,283.271728515625,31.154727935791016,62.216392517089844,149.52566528320312,51.63930892944336,168.36849975585938,488.84222412109375,92.85145568847656,530.6454467773438,252.46270751953125,477.3671875
2022-07-13,145.28819274902344,252.18470764160156,112.18699645996094,111.35350036621094,110.4000015258789,237.0399932861328,277.4700012207031,499.6721496582031,174.2690887451172,84.02360534667969,124.82635498046875,151.59495544433594,110.9176254272461,163.49000549316406,143.74012756347656,203.78904724121094,136.7474822998047,322.84912109375,321.41070556640625,285.318359375,30.638132095336914,61.92849349975586,149.2216033935547,51.391231536865234,168.96449279785156,490.4864196777344,93.02009582519531,522.8696899414062,250.85421752929688,477.7242126464844
2022-07-14,148.26405334472656,253.54183959960938,111.44000244140625,110.36750030517578,110.62999725341797,238.31333923339844,274.4100036621094,500.8584289550781,174.50747680664062,82.3399658203125,127.2657241821289,153.67433166503906,107.04229736328125,158.0500030517578,143.31590270996094,205.5459442138672,134.7159423828125,324.5064697265625,325.8263244628906,287.6034851074219,29.932777404785156,61.72993850708008,148.9246368408203,50.99430847167969,169.83860778808594,510.136962890625,93.12921905517578,525.3483276367188,247.8270721435547,480.6100158691406
2022-07-15,149.96170043945312,256.1762390136719,112.76699829101562,111.77749633789062,113.55000305175781,240.06666564941406,278.4800109863281,528.0929565429688,177.0404510498047,83.72649383544922,128.51031494140625,157.5731658935547,111.94840240478516,164.6999969482422,143.1186065673828,209.6686248779297,136.41053771972656,332.0343322753906,330.52099609375,290.51446533203125,32.038902282714844,62.04762268066406,152.07260131835938,51.351539611816406,169.97767639160156,521.1082153320312,94.2005844116211,538.5812377929688,255.53982543945312,490.34832763671875
2022-07-18,146.86599731445312,253.7114715576172,109.91000366210938,109.02999877929688,113.76000213623047,240.54666137695312,276.260009765625,517.7454223632812,173.06715393066406,85.27147674560547,128.21160888671875,160.962158203125,110.79869079589844,167.22999572753906,141.38226318359375,206.84364318847656,138.3231658935547,330.4768371582031,320.72296142578125,291.1502990722656,32.04883575439453,61.20377731323242,148.0634002685547,50.35923767089844,167.1367645263672,514.4815673828125,91.60153198242188,520.48095703125,246.8280029296875,486.97662353515625
2022-07-19,150.79054260253906,258.98028564453125,114.62000274658203,113.80999755859375,118.20999908447266,245.52999877929688,283.54998779296875,531.7814331054688,170.5441131591797,87.42059326171875,128.99818420410156,169.86952209472656,113.54412078857422,175.77999877929688,142.10243225097656,213.28224182128906,143.30787658691406,339.83172607421875,325.1385498046875,297.8863525390625,33.1317024230957,62.0774040222168,148.231689453125,50.974464416503906,168.9247589111328,518.3977661132812,91.62137603759766,536.582275390625,255.5098419189453,504.7674255371094
2022-07-20,152.8277130126953,261.7144775390625,114.69999694824219,113.9000015258789,122.7699966430664,247.5,286.0400085449219,517.8450927734375,169.57066345214844,88.38126373291016,130.07350158691406,178.01710510253906,113.52430725097656,183.08999633789062,139.6459503173828,212.9927520751953,145.20068359375,340.72027587890625,320.98211669921875,300.3403625488281,33.14163589477539,61.05486297607422,146.20233154296875,50.4286994934082,167.1367645263672,522.3538208007812,88.93305206298828,538.3613891601562,255.75961303710938,507.514404296875
2022-07-21,155.134521484375,264.2790222167969,115.04000091552734,114.33999633789062,124.62999725341797,271.7066650390625,286.8500061035156,520.8258056640625,170.16664123535156,86.90560150146484,131.9752197265625,180.44638061523438,114.2973861694336,183.1699981689453,139.7779998779297,215.80776977539062,144.09075927734375,346.3612060546875,325.8562316894531,303.0228576660156,33.42974090576172,60.91587448120117,146.26173400878906,50.72638702392578,167.38510131835938,527.5953369140625,89.41912841796875,574.6918334960938,278.9678039550781,513.375244140625
2022-07-22,153.87625122070312,259.8085021972656,108.36000061035156,107.9000015258789,122.41999816894531,272.24334716796875,285.92999267578125,519.779052734375,170.9712371826172,86.24205017089844,131.63670349121094,173.1385498046875,113.74235534667969,169.27000427246094,142.01214599609375,213.32215881347656,142.89166259765625,343.32611083984375,327.68023681640625,304.6025390625,33.211177825927734,61.14421081542969,146.9744873046875,50.835540771484375,168.47776794433594,527.8543090820312,89.38937377929688,561.2390747070312,273.5828552246094,508.2581787109375
2022-07-25,152.7378387451172,258.2817687988281,108.20999908447266,107.51000213623047,121.13999938964844,268.4333190917969,287.989990234375,527.8138427734375,171.30897521972656,89.11415100097656,131.44752502441406,170.18943786621094,114.19827270507812,166.64999389648438,142.97531127929688,213.8911590576172,147.1430206298828,343.6555480957031,330.47113037109375,304.1654052734375,33.509212493896484,61.739864349365234,148.70684814453125,51.37138366699219,168.71617126464844,527.2764282226562,89.8060073852539,567.1359252929688,273.123291015625,508.84326171875
2022-07-26,151.3897247314453,251.36643981933594,105.44000244140625,105.0199966430664,114.80999755859375,258.8599853515625,285.30999755859375,529.92724609375,172.5208282470703,88.76750946044922,121.45105743408203,165.2808837890625,112.41423034667969,159.14999389648438,143.2533416748047,212.11431884765625,145.9934844970703,340.73028564453125,330.4811096191406,296.2470703125,32.83366394042969,62.75248336791992,149.3502960205078,51.89730453491211,170.6829376220703,510.1269836425781,90.5599365234375,572.9628295898438,276.2403564453125,506.8400573730469
2022-07-27,156.572509765625,268.1707763671875,113.5999984741211,113.05999755859375,120.97000122070312,274.82000732421875,290.29998779296875,532.937744140625,172.04403686523438,90.6888427734375,126.04105377197266,177.84715270996094,114.21809387207031,169.5800018310547,144.61367797851562,210.09788513183594,147.91600036621094,342.7170715332031,327.86962890625,296.97235107421875,33.37013244628906,62.55392837524414,149.62747192382812,51.54999923706055,170.4445343017578,520.470458984375,90.50041961669922,581.6181030273438,279.7870178222656,523.4011840820312
2022-07-28,157.13174438476562,275.82452392578125,114.58999633789062,114.22000122070312,122.27999877929688,280.8999938964844,293.8999938964844,539.7962646484375,173.037353515625,91.74855041503906,129.18736267089844,179.7865753173828,113.79190826416016,160.72000122070312,147.01663208007812,210.97633361816406,149.03582763671875,351.8822937011719,329.72357177734375,297.68768310546875,33.101898193359375,63.59632873535156,148.24159240722656,50.720001220703125,173.6728515625,535.2138061523438,89.22073364257812,597.3197631835938,288.7386169433594,529.1727905273438
2022-07-29,162.28457641601562,280.1453552246094,116.63999938964844,116.31999969482422,134.9499969482422,297.1499938964844,300.6000061035156,540.6436157226562,173.355224609375,95.99726867675781,131.47738647460938,181.5760498046875,114.33702850341797,159.10000610351562,137.9311065673828,211.7349853515625,162.3052520751953,353.22015380859375,328.6171875,298.98919677734375,33.58869171142578,63.70553207397461,142.06443786621094,50.5099983215332,173.79205322265625,540.3245849609375,88.62552642822266,598.0892944335938,291.1963195800781,531.0272216796875
2022-08-01,161.2859649658203,277.421142578125,115.4800033569336,114.86000061035156,135.38999938964844,297.27667236328125,295.8599853515625,533.7053833007812,172.74929809570312,93.57084655761719,131.9652557373047,184.355224609375,113.19722747802734,159.92999267578125,141.8929901123047,210.98629760742188,159.064697265625,349.9753723144531,323.09521484375,303.8375549316406,33.48934555053711,64.0530014038086,138.80758666992188,50.61000061035156,175.7687530517578,545.8246459960938,87.82200622558594,589.2340698242188,287.629638671875,531.9098510742188
2022-08-02,159.7880401611328,274.2379150390625,115.9000015258789,115.12999725341797,134.16000366210938,300.586669921875,292.1700134277344,533.78515625,171.76589965820312,93.16478729248047,132.10464477539062,185.2049560546875,111.43301391601562,160.19000244140625,140.94967651367188,205.8953094482422,157.70703125,348.4478454589844,319.1580810546875,298.7606506347656,32.82373046875,63.17937088012695,138.97586059570312,49.689998626708984,174.31851196289062,542.480712890625,86.90936279296875,585.7258911132812,285.2618713378906,526.7927856445312
2022-08-03,165.89956665039062,281.8717041015625,118.77999877929688,118.08000183105469,139.52000427246094,307.39666748046875,294.9599914550781,538.9589233398438,173.4247589111328,90.14413452148438,129.93411254882812,188.87387084960938,112.60254669189453,168.8000030517578,143.85903930664062,208.11138916015625,153.96107482910156,353.5596008300781,312.80877685546875,304.38397216796875,33.419803619384766,63.45734405517578,139.7777099609375,49.86000061035156,175.64956665039062,546.0242919921875,86.9192886352539,587.6648559570312,288.2590637207031,542.193603515625
2022-08-04,165.5800018310547,283.0491943359375,118.87000274658203,118.19000244140625,142.57000732421875,308.6333312988281,292.9100036621094,532.0804443359375,170.6434326171875,86.35099792480469,125.02548217773438,192.09291076660156,111.36363220214844,170.57000732421875,143.6306610107422,213.0925750732422,149.77906799316406,355.4964599609375,304.79498291015625,305.1788024902344,33.18137741088867,63.20915222167969,137.5206756591797,49.86000061035156,174.6959686279297,542.3010864257812,86.12567901611328,589.683837890625,288.6786804199219,548.2031860351562
2022-08-05,165.35000610351562,282.3107604980469,118.22000122070312,117.47000122070312,140.8000030517578,288.1700134277344,292.07000732421875,533.3863525390625,169.96798706054688,87.59886169433594,126.0311050415039,189.83358764648438,114.73348999023438,167.11000061035156,143.70016479492188,215.4883270263672,152.25656127929688,356.93414306640625,300.3395080566406,307.6824645996094,33.737709045410156,62.9212532043457,136.6495361328125,49.27000045776367,173.38478088378906,539.6957397460938,86.71096801757812,589.9436645507812,289.7276916503906,546.8545532226562
2022-08-08,164.8699951171875,279.72625732421875,118.13999938964844,117.30000305175781,139.41000366210938,290.42333984375,292.3399963378906,534.9215087890625,169.06405639648438,88.09405517578125,127.056640625,177.87713623046875,113.33598327636719,170.25,144.2462921142578,212.94284057617188,152.0286407470703,351.5927734375,301.5156555175781,309.94769287109375,33.27078628540039,62.51422119140625,138.92636108398438,49.56999969482422,172.68946838378906,540.9235229492188,87.7823257446289,583.6370849609375,286.7204895019531,540.9937133789062
2022-08-09,164.9199981689453,281.7020568847656,117.5,116.62999725341797,137.8300018310547,283.3333435058594,292.7699890136719,535.5794677734375,169.044189453125,89.71826934814453,128.31117248535156,170.8092498779297,114.35684967041016,168.52999877929688,143.90867614746094,209.88824462890625,154.0106201171875,345.9818115234375,302.0339660644531,303.23150634765625,33.697967529296875,62.59364318847656,138.8372802734375,49.779998779296875,173.33511352539062,534.8544921875,88.80408477783203,580.5587158203125,284.9721374511719,528.3695068359375
2022-08-10,169.24000549316406,288.5475158691406,120.6500015258789,119.69999694824219,142.69000244140625,294.3566589355469,295.1099853515625,536.0380249023438,169.53091430664062,90.56999969482422,128.5800018310547,180.91624450683594,117.34016418457031,178.33999633789062,145.26904296875,211.72500610351562,154.4169464111328,352.810791015625,303.6187744140625,309.5601806640625,34.8404426574707,63.189300537109375,139.52032470703125,49.95000076293945,174.7655029296875,538.8472900390625,88.47673034667969,592.0325317382812,290.86663818359375,545.8330688476562
2022-08-11,168.49000549316406,286.41204833984375,119.81999969482422,118.83999633789062,140.63999938964844,286.6300048828125,296.4700012207031,531.1932373046875,166.02447509765625,93.19000244140625,129.82000732421875,179.36669921875,119.07464599609375,177.49000549316406,144.23635864257812,211.0800018310547,158.18270874023438,350.0152893066406,300.19000244140625,308.67596435546875,35.67494583129883,62.762413024902344,140.6488494873047,48.290000915527344,173.8715057373047,531.2410278320312,88.21881103515625,592.222412109375,290.9065856933594,540.8944702148438
2022-08-12,172.10000610351562,291.2917175292969,122.6500015258789,121.68000030517578,143.5500030517578,300.0299987792969,301.54998779296875,541.9993286132812,164.19676208496094,94.0,132.22000122070312,187.034423828125,121.0469970703125,180.5,145.6364288330078,211.3300018310547,158.41064453125,353.6993408203125,308.0799865722656,312.8487548828125,36.06239318847656,63.23893737792969,141.16360473632812,50.11000061035156,176.14622497558594,536.2420043945312,90.2920913696289,602.8867797851562,297.47039794921875,553.5880737304688
2022-08-15,173.19000244140625,292.848388671875,122.87999725341797,122.08000183105469,143.17999267578125,309.32000732421875,302.82000732421875,542.9364013671875,164.98147583007812,92.31999969482422,132.60000610351562,190.2634735107422,121.37406921386719,180.88999938964844,147.5131072998047,216.4199981689453,155.39801025390625,359.3702087402344,313.94000244140625,312.570556640625,36.012718200683594,64.03314971923828,140.85671997070312,49.75,178.0832061767578,544.7666015625,89.87545013427734,604.166015625,302.06610107421875,554.31201171875
2022-08-16,173.02999877929688,292.0899963378906,122.51000213623047,121.69999694824219,144.77999877929688,306.5633239746094,306.6499938964844,544.4117431640625,166.4516143798828,91.45999908447266,139.3699951171875,188.73390197753906,122.53369140625,179.47000122070312,148.87344360351562,217.13999938964844,155.00161743164062,358.67132568359375,310.30999755859375,325.2577819824219,36.40016555786133,64.55931091308594,141.11412048339844,49.86000061035156,179.11627197265625,552.0234985351562,89.86553192138672,601.7872924804688,300.1978454589844,547.0628051757812
2022-08-17,174.5500030517578,291.32000732421875,120.31999969482422,119.55000305175781,142.10000610351562,303.9966735839844,304.260009765625,543.2952880859375,166.4615478515625,92.19999694824219,139.52000427246094,183.2955322265625,121.50291442871094,174.85000610351562,148.18832397460938,214.52000427246094,156.27999877929688,354.75762939453125,316.82000732421875,323.6482849121094,36.17167282104492,64.41039276123047,140.01528930664062,49.27000045776367,179.01693725585938,555.3175659179688,90.31193542480469,595.7205810546875,296.9908447265625,534.1113891601562
2022-08-18,174.14999389648438,290.1700134277344,120.86000061035156,120.16999816894531,142.3000030517578,302.8699951171875,304.2699890136719,543.5145874023438,165.65695190429688,94.37999725341797,139.07000732421875,187.67422485351562,120.56134033203125,174.66000366210938,148.71458435058594,215.25,159.02000427246094,356.78436279296875,316.7200012207031,323.1018371582031,36.04252243041992,64.74794006347656,139.86679077148438,48.58000183105469,179.1957244873047,559.94921875,90.66905975341797,594.691162109375,293.99365234375,553.8062744140625
2022-08-19,171.52000427246094,286.1499938964844,118.12000274658203,117.20999908447266,138.22999572753906,296.6666564941406,297.2799987792969,546.6049194335938,168.17999267578125,94.08000183105469,137.02000427246094,178.43698120117188,117.57803344726562,167.9600067138672,148.6748504638672,212.82000732421875,157.69000244140625,353.7093505859375,322.7699890136719,319.237060546875,35.24776077270508,64.69829559326172,140.42117309570312,49.150001525878906,178.96726989746094,553.53076171875,91.34362030029297,588.2345581054688,292.1654052734375,543.8695678710938
2022-08-22,167.57000732421875,277.75,115.06999969482422,114.23999786376953,133.22000122070312,289.913330078125,288.69000244140625,542.8666381835938,167.58999633789062,94.01000213623047,134.57000732421875,170.28939819335938,115.63541412353516,163.0500030517578,148.27767944335938,208.61000061035156,156.89999389648438,344.9534912109375,323.1000061035156,310.1861267089844,34.49273681640625,63.73531723022461,138.92636108398438,48.900001525878906,177.2587432861328,544.487060546875,90.43097686767578,575.80126953125,285.71148681640625,524.3532104492188
2022-08-23,167.22999572753906,276.44000244140625,114.7699966430664,113.86000061035156,133.6199951171875,296.4533386230469,289.6499938964844,534.1240234375,166.1300048828125,98.0,134.0,171.7589569091797,114.49560546875,161.11000061035156,145.41796875,206.8000030517578,161.99000549316406,340.3409118652344,315.1000061035156,304.9105529785156,34.18476486206055,63.8048095703125,137.6196746826172,48.0099983215332,177.1792755126953,541.0932006835938,89.47864532470703,572.6629028320312,283.7732849121094,525.3746948242188
2022-08-24,167.52999877929688,275.7900085449219,114.69999694824219,113.69000244140625,133.8000030517578,297.0966796875,293.5199890136719,534.781982421875,165.5800018310547,98.58000183105469,134.97000122070312,172.16883850097656,114.77313232421875,163.25999450683594,144.79241943359375,206.6699981689453,163.19000244140625,339.1628112792969,318.8699951171875,306.1127014160156,34.294044494628906,63.894161224365234,136.52085876464844,47.43000030517578,178.06333923339844,542.2410888671875,89.29017639160156,572.8428955078125,284.6724548339844,526.4258422851562
2022-08-25,170.02999877929688,278.8500061035156,117.69999694824219,116.6500015258789,137.27999877929688,296.07000732421875,298.1300048828125,539.8760375976562,167.1300048828125,99.08999633789062,135.8699951171875,179.07679748535156,117.49874877929688,168.77999877929688,144.6732635498047,209.82000732421875,164.6199951171875,344.1148376464844,323.1400146484375,307.7718811035156,34.90998458862305,64.20191192626953,137.92654418945312,47.900001525878906,178.07327270507812,549.7775268554688,89.54808807373047,585.1561889648438,290.69677734375,545.555419921875
2022-08-26,163.6199951171875,268.0899963378906,111.30000305175781,110.33999633789062,130.75,288.0899963378906,289.9599914550781,527.5945434570312,164.27000427246094,97.87000274658203,131.60000610351562,162.55169677734375,113.65314483642578,161.77999877929688,141.2872772216797,202.88999938964844,163.41000366210938,331.42529296875,315.55999755859375,296.1676025390625,33.8072509765625,62.6532096862793,134.9765625,46.81999969482422,173.8715057373047,530.8616943359375,88.54617309570312,563.4078979492188,280.0667419433594,516.52880859375
2022-08-29,161.3800048828125,265.2300109863281,110.33999633789062,109.41999816894531,129.7899932861328,284.82000732421875,287.45001220703125,528.1129150390625,163.0,100.12000274658203,132.8800048828125,157.9630584716797,113.3756332397461,159.1699981689453,140.6915283203125,202.3300018310547,164.6300048828125,328.8194885253906,310.1499938964844,294.3991394042969,33.678104400634766,62.27595901489258,134.343017578125,46.22999954223633,173.3251953125,530.10302734375,86.88951873779297,556.3916625976562,276.43017578125,509.90435791015625
2022-08-30,158.91000366210938,262.9700012207031,109.91000366210938,108.94000244140625,128.72999572753906,277.70001220703125,285.4200134277344,521.20458984375,162.42999267578125,96.30999755859375,132.47999572753906,154.63404846191406,113.39546203613281,157.16000366210938,139.19215393066406,201.3800048828125,160.6199951171875,327.281982421875,307.0400085449219,291.20001220703125,33.866859436035156,61.700157165527344,134.1846160888672,45.849998474121094,171.835205078125,523.195556640625,86.18519592285156,553.992919921875,273.1133117675781,502.1791687011719
2022-08-31,157.22000122070312,261.4700012207031,109.1500015258789,108.22000122070312,126.7699966430664,275.6099853515625,280.79998779296875,517.70556640625,161.33999633789062,95.58999633789062,132.5500030517578,150.89515686035156,112.72148895263672,162.92999267578125,136.9679412841797,198.7100067138672,158.05999755859375,323.8475036621094,301.2300109863281,288.4200134277344,33.38999938964844,61.26333999633789,133.10560607910156,45.22999954223633,171.12001037597656,521.1591796875,84.67736053466797,545.0277709960938,269.65655517578125,494.95965576171875
2022-09-01,157.9600067138672,260.3999938964844,110.55000305175781,109.73999786376953,127.81999969482422,277.1600036621094,282.42999267578125,522.3609619140625,165.33999633789062,93.87000274658203,134.47999572753906,139.32859802246094,113.49456787109375,165.36000061035156,138.6559600830078,200.1300048828125,155.5399932861328,324.7261047363281,309.1300048828125,293.3699951171875,33.470001220703125,61.55124282836914,137.05540466308594,46.630001068115234,172.85000610351562,528.2164306640625,86.45304107666016,550.454833984375,273.6028137207031,487.9187316894531
2022-09-02,155.80999755859375,256.05999755859375,108.68000030517578,107.8499984741211,127.51000213623047,270.2099914550781,277.6700134277344,514.73486328125,162.74000549316406,95.58999633789062,133.0,136.42945861816406,112.70166015625,160.32000732421875,136.19345092773438,197.75999450683594,157.85000610351562,322.0404357910156,301.3299865722656,291.8999938964844,33.43000030517578,60.7073974609375,134.9072723388672,45.70000076293945,170.66000366210938,518.174560546875,85.5404052734375,543.2586669921875,269.1670227050781,496.0604553222656
2022-09-06,154.52999877929688,253.25,107.4800033569336,106.80999755859375,126.11000061035156,274.4200134277344,276.5899963378906,516.0607299804688,163.17999267578125,94.94999694824219,132.33999633789062,134.61000061035156,112.73139190673828,158.5399932861328,134.67422485351562,198.63999938964844,157.1199951171875,323.5579833984375,306.82000732421875,289.5400085449219,33.060001373291016,60.737178802490234,136.20407104492188,45.7599983215332,169.50999450683594,517.9649658203125,85.7288818359375,544.8578491210938,272.2241516113281,494.0572509765625
2022-09-07,155.9600067138672,258.0899963378906,110.4800033569336,109.44999694824219,129.47999572753906,283.70001220703125,281.0400085449219,520.0482177734375,164.07000732421875,94.13999938964844,135.74000549316406,137.13999938964844,114.87224578857422,160.38999938964844,136.70977783203125,200.4199981689453,155.11000061035156,328.0906677246094,311.6000061035156,297.4700012207031,33.56999969482422,61.85900115966797,137.3127899169922,46.130001068115234,173.25,528.6856079101562,86.17528533935547,551.42431640625,277.2094421386719,500.92962646484375
2022-09-08,154.4600067138672,258.5199890136719,109.41999816894531,108.37999725341797,129.82000732421875,289.260009765625,283.3399963378906,525.8599853515625,165.38999938964844,94.91000366210938,136.42999267578125,139.89999389648438,117.54830169677734,162.05999755859375,136.8885040283203,200.7100067138672,155.9499969482422,329.538330078125,315.5,299.8999938964844,34.650001525878906,61.670372009277344,139.1045684814453,47.08000183105469,172.6699981689453,528.1665649414062,86.72087860107422,566.25634765625,287.8294677734375,507.6730651855469
2022-09-09,157.3699951171875,264.4599914550781,111.77999877929688,110.6500015258789,133.27000427246094,299.67999267578125,285.7699890136719,524.3400268554688,165.7100067138672,96.5,136.83999633789062,143.8699951171875,118.11324310302734,169.14999389648438,138.97372436523438,205.1999969482422,159.97000122070312,335.30902099609375,317.70001220703125,299.7699890136719,34.939998626708984,61.868927001953125,139.9954833984375,47.84000015258789,173.22000122070312,535.6130981445312,86.64151763916016,569.0949096679688,290.1473083496094,518.0560302734375
2022-09-12,163.42999267578125,266.6499938964844,111.87000274658203,110.86000061035156,136.4499969482422,304.4200134277344,288.510009765625,531.25,165.63999938964844,97.61000061035156,138.07000732421875,145.0500030517578,119.5107421875,168.9600067138672,140.10568237304688,206.6300048828125,162.5,337.8749084472656,315.2200012207031,297.5400085449219,35.27000045776367,62.04762268066406,140.80723571777344,47.7599983215332,173.89999389648438,538.5478515625,87.45497131347656,578.879638671875,293.2344055175781,524.66064453125
2022-09-13,153.83999633789062,251.99000549316406,105.30999755859375,104.31999969482422,126.81999969482422,292.1300048828125,278.2900085449219,513.9600219726562,161.3300018310547,95.33000183105469,135.22000122070312,131.30999755859375,115.35789489746094,153.1300048828125,137.2062530517578,199.6699981689453,159.41000366210938,324.9158020019531,306.4800109863281,277.92999267578125,34.0,60.032318115234375,137.1345977783203,46.189998626708984,167.41000366210938,509.38043212890625,85.58999633789062,559.52001953125,281.5154113769531,499.4619140625
2022-09-14,155.30999755859375,252.22000122070312,105.87000274658203,105.0,128.5500030517578,302.6099853515625,278.4200134277344,509.7699890136719,164.66000366210938,97.66999816894531,134.9199981689453,131.27999877929688,115.09029388427734,151.47000122070312,137.53392028808594,199.41000366210938,163.27000427246094,325.32513427734375,309.6099853515625,276.3399963378906,33.869998931884766,60.35000228881836,138.1443328857422,46.150001525878906,168.67999267578125,507.0845947265625,86.94999694824219,558.1300048828125,281.4654541015625,506.5028991699219
2022-09-15,152.3699951171875,245.3800048828125,103.9000015258789,102.91000366210938,126.27999877929688,303.75,276.70001220703125,522.9099731445312,165.0800018310547,94.83000183105469,133.47000122070312,129.2899932861328,116.82477569580078,149.5500030517578,136.47146606445312,195.3699951171875,160.6199951171875,316.4494323730469,309.4700012207031,271.5400085449219,34.5099983215332,59.529998779296875,141.0745086669922,45.939998626708984,165.8800048828125,502.59271240234375,86.75,551.97998046875,281.6452941894531,495.98114013671875
2022-09-16,150.6999969482422,244.74000549316406,103.62999725341797,102.80000305175781,123.52999877929688,303.3500061035156,274.80999755859375,521.02001953125,167.60000610351562,93.20999908447266,133.19000244140625,131.97999572753906,116.04177856445312,146.2899932861328,137.3055419921875,193.3000030517578,156.4499969482422,314.6224060058594,308.8900146484375,275.9700012207031,34.119998931884766,59.540000915527344,142.60890197753906,46.029998779296875,166.97000122070312,503.2315673828125,87.72000122070312,541.280029296875,276.7998352050781,498.3215026855469
2022-09-19,154.47999572753906,244.52000427246094,103.8499984741211,103.06999969482422,124.66000366210938,309.07000732421875,278.95001220703125,523.5499877929688,166.27999877929688,93.19999694824219,134.3300018310547,133.82000732421875,117.1122055053711,148.02000427246094,137.01759338378906,193.1300048828125,156.89999389648438,313.524169921875,305.0899963378906,280.4200134277344,34.689998626708984,59.9900016784668,141.22300720214844,45.439998626708984,168.72999572753906,505.6571960449219,86.63999938964844,539.6699829101562,278.6780700683594,497.6669616699219
2022-09-20,156.89999389648438,242.4499969482422,101.83000183105469,101.13999938964844,122.19000244140625,308.7300109863281,277.1300048828125,522.7999877929688,164.97000122070312,92.44000244140625,133.5500030517578,131.75999450683594,114.80286407470703,146.08999633789062,136.5310516357422,192.07000732421875,156.27999877929688,312.765380859375,301.7300109863281,274.1700134277344,34.16999816894531,59.900001525878906,140.3419647216797,44.77000045776367,168.9199981689453,498.619873046875,86.0,532.1599731445312,274.11236572265625,488.9599914550781
2022-09-21,153.72000122070312,238.9499969482422,100.01000213623047,99.27999877929688,118.54000091552734,300.79998779296875,270.739990234375,512.0800170898438,163.27999877929688,90.94999694824219,134.77000427246094,132.61000061035156,111.49247741699219,142.1199951171875,134.7735137939453,187.02000427246094,155.00999450683594,304.009521484375,296.4800109863281,271.57000732421875,33.150001525878906,59.400001525878906,138.89666748046875,43.91999816894531,168.44000244140625,492.1815185546875,84.52999877929688,525.6900024414062,268.2279052734375,482.1400146484375
2022-09-22,152.74000549316406,240.97999572753906,100.56999969482422,100.13999938964844,117.30999755859375,288.5899963378906,268.510009765625,517.4600219726562,166.17999267578125,90.56999969482422,133.38999938964844,125.61000061035156,110.22383117675781,142.82000732421875,135.25013732910156,185.7899932861328,154.88999938964844,297.87939453125,310.8699951171875,269.1400146484375,32.5,59.2599983215332,141.56947326660156,44.56999969482422,168.60000610351562,486.2921447753906,87.51000213623047,520.2899780273438,266.1798095703125,477.6099853515625
2022-09-23,150.42999267578125,237.9199981689453,99.16999816894531,98.73999786376953,113.77999877929688,275.3299865722656,267.7699890136719,513.6099853515625,166.72000122070312,85.75,130.05999755859375,125.16000366210938,108.17218780517578,140.41000366210938,134.62457275390625,183.9600067138672,144.77000427246094,293.1070861816406,311.4599914550781,270.94000244140625,31.729999542236328,58.599998474121094,141.6189727783203,44.08000183105469,168.52000427246094,465.5595703125,86.77999877929688,520.7899780273438,265.0209045410156,468.67999267578125
